UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
09_01_N3HNAA_205,129.16,985,1,6,2
13_01_N3BEAA_205,126.18,985,1,3,6
17_01_N859AA_205,125.9,985,1,7,3
21_01_N3AGAA_205,125.84,985,1,4,7
25_01_N3JVAA_205,128.69,985,1,1,4
29_01_N3KBAA_205,127.52,985,1,5,1
02_01_N3MMAA_206,163.61,1121,1,6,2
06_01_N5ESAA_206,162.61,1121,1,3,6
10_01_N5EVAA_206,161.62,1121,1,7,3
14_01_N5FLAA_206,162.51,1121,1,4,7
18_01_N5FGAA_206,161.07,1121,1,1,4
22_01_N5FKAA_206,165.98,1121,1,5,1
26_01_N5FAAA_206,164.04,1121,1,2,5
30_01_N3AHAA_206,162.42,1121,1,6,2
03_01_N5FLAA_207,163.58,1121,1,7,3
07_01_N5EVAA_207,161.52,1121,1,4,7
11_01_N5EWAA_207,163.09,1121,1,1,4
15_01_N5ETAA_207,165.17,1121,1,5,1
19_01_N5FMAA_207,164.21,1121,1,2,5
23_01_N3AXAA_207,161.52,1121,1,6,2
27_01_N351AA_207,160.66,1121,1,3,6
31_01_N5EWAA_207,165.39,1121,1,7,3
04_01_N3FGAA_208,564.83,2585,1,1,4
08_01_N3DBAA_208,567.34,2585,1,5,1
12_01_N3LXAA_208,564.39,2585,1,2,5
16_01_N3GAAA_208,566.36,2585,1,6,2
20_01_N3BBAA_208,568.02,2585,1,3,6
24_01_N3ADAA_208,564.45,2585,1,7,3
28_01_N3DXAA_208,565.81,2585,1,4,7
01_01_N792AA_209,56.69,337,1,5,1
06_01_N879AA_209,57.45,337,1,3,6
10_01_N3MPAA_209,54.59,337,1,7,3
14_01_N854AA_209,56.19,337,1,4,7
18_01_N858AA_209,56.29,337,1,1,4
22_01_N3DYAA_209,57.86,337,1,5,1
26_01_N867AA_209,57.59,337,1,2,5
30_01_N3KJAA_209,56.62,337,1,6,2
04_01_N3KUAA_209,55.27,337,1,1,4
08_01_N3ATAA_209,56.67,337,1,5,1
12_01_N3EAAA_209,54.89,337,1,2,5
16_01_N3JJAA_209,54.65,337,1,6,2
20_01_N3CJAA_209,54.75,337,1,3,6
24_01_N3JXAA_209,56.59,337,1,7,3
28_01_N3GLAA_209,55.13,337,1,4,7
05_01_N3FRAA_210,474.58,2248,1,2,5
09_01_N3JYAA_210,475.68,2248,1,6,2
13_01_N3KXAA_210,474.91,2248,1,3,6
17_01_N3MUAA_210,474.02,2248,1,7,3
21_01_N3BKAA_210,471.11,2248,1,4,7
26_01_N3MJAA_210,470.81,2248,1,2,5
30_01_N3DVAA_210,471.42,2248,1,6,2
03_01_N3KDAA_211,472.17,2248,1,7,3
07_01_N3GJAA_211,470.91,2248,1,4,7
11_01_N3BCAA_211,470.89,2248,1,1,4
15_01_N3DMAA_211,471.52,2248,1,5,1
19_01_N3HSAA_211,475.3,2248,1,2,5
24_01_N3ABAA_211,473.3,2248,1,7,3
28_01_N3JJAA_211,473.0,2248,1,4,7
05_01_N7ABAA_212,496.39,2342,1,2,5
09_01_N7BEAA_212,501.07,2342,1,6,2
13_01_N7AYAA_212,500.52,2342,1,3,6
17_01_N7ABAA_212,501.33,2342,1,7,3
21_01_N7ACAA_212,497.61,2342,1,4,7
25_01_N7ABAA_212,496.81,2342,1,1,4
29_01_N7BMAA_212,500.42,2342,1,5,1
02_01_N863AA_212,539.64,2486,1,6,2
02_01_N3JMAA_217,454.06,2174,1,6,2
06_01_N3MLAA_217,453.52,2174,1,3,6
10_01_N3MWAA_217,451.61,2174,1,7,3
14_01_N3EXAA_217,451.64,2174,1,4,7
18_01_N3HUAA_217,454.66,2174,1,1,4
22_01_N3CAAA_217,453.19,2174,1,5,1
26_01_N3GUAA_217,452.15,2174,1,2,5
30_01_N3DLAA_217,453.93,2174,1,6,2
03_01_N3AHAA_218,57.57,337,1,7,3
07_01_N859AA_218,53.17,337,1,4,7
11_01_N3LMAA_218,53.07,337,1,1,4
15_01_N3KKAA_218,57.44,337,1,5,1
19_01_N851AA_218,56.21,337,1,2,5
23_01_N3FYAA_218,53.49,337,1,6,2
27_01_N858AA_218,57.42,337,1,3,6
31_01_N3LAAA_218,56.68,337,1,7,3
04_01_N3JGAA_219,334.61,1744,1,1,4
08_01_N3LGAA_219,337.46,1744,1,5,1
12_01_N3EPAA_219,332.97,1744,1,2,5
16_01_N3MWAA_219,335.64,1744,1,6,2
20_01_N3LUAA_219,333.48,1744,1,3,6
24_01_N3MBAA_219,334.96,1744,1,7,3
28_01_N3DPAA_219,335.41,1744,1,4,7
01_01_N3HLAA_220,42.15,204,1,5,1
05_01_N3KYAA_220,39.98,204,1,2,5
09_01_N3BRAA_220,40.11,204,1,6,2
13_01_N3AYAA_220,42.66,204,1,3,6
17_01_N3HYAA_220,41.46,204,1,7,3
21_01_N3GHAA_220,40.41,204,1,4,7
25_01_N3KRAA_220,38.23,204,1,1,4
29_01_N3GSAA_220,38.86,204,1,5,1
15_01_N3HDAA_222,239.75,1391,1,5,1
02_01_N3CFAA_222,186.67,1205,1,6,2
06_01_N3EJAA_222,184.4,1205,1,3,6
10_01_N3AFAA_222,184.65,1205,1,7,3
14_01_N3JUAA_222,185.25,1205,1,4,7
18_01_N3ETAA_222,187.91,1205,1,1,4
22_01_N3CCAA_222,187.8,1205,1,5,1
26_01_N3EJAA_222,186.96,1205,1,2,5
30_01_N3GEAA_222,189.09,1205,1,6,2
03_01_N3FUAA_223,575.18,2611,1,7,3
07_01_N3JKAA_223,571.38,2611,1,4,7
11_01_N3CXAA_223,572.58,2611,1,1,4
15_01_N3DSAA_223,572.18,2611,1,5,1
19_01_N3JWAA_223,573.63,2611,1,2,5
23_01_N3CLAA_223,574.44,2611,1,6,2
27_01_N3HXAA_223,573.45,2611,1,3,6
31_01_N3JDAA_223,574.41,2611,1,7,3
04_01_N3CSAA_224,269.53,1514,1,1,4
08_01_N3JHAA_224,274.08,1514,1,5,1
12_01_N3FNAA_224,269.31,1514,1,2,5
04_01_N797AA_1,534.69,2475,1,1,4
08_01_N786AA_1,537.82,2475,1,5,1
12_01_N791AA_1,535.9,2475,1,2,5
16_01_N796AA_1,538.16,2475,1,6,2
20_01_N787AA_1,533.18,2475,1,3,6
25_01_N787AA_1,535.75,2475,1,1,4
29_01_N790AA_1,538.5,2475,1,5,1
02_01_N788AA_2,535.73,2475,1,6,2
07_01_N783AA_2,537.21,2475,1,4,7
12_01_N787AA_2,537.28,2475,1,2,5
16_01_N796AA_2,534.49,2475,1,6,2
21_01_N795AA_2,537.4,2475,1,4,7
27_01_N798AA_2,535.83,2475,1,3,6
01_01_N793AA_3,537.43,2475,1,5,1
05_01_N798AA_3,534.58,2475,1,2,5
09_01_N784AA_3,534.01,2475,1,6,2
13_01_N787AA_3,533.47,2475,1,3,6
17_01_N784AA_3,533.95,2475,1,7,3
21_01_N784AA_3,533.58,2475,1,4,7
28_01_N797AA_3,534.5,2475,1,4,7
02_01_N795AA_4,536.71,2475,1,6,2
06_01_N786AA_4,533.66,2475,1,3,6
12_01_N786AA_4,535.13,2475,1,2,5
18_01_N799AA_4,536.36,2475,1,1,4
24_01_N786AA_4,536.8,2475,1,7,3
28_01_N793AA_4,537.74,2475,1,4,7
03_01_N382AA_5,897.13,3784,1,7,3
07_01_N373AA_5,895.38,3784,1,4,7
12_01_N343AA_5,896.4,3784,1,2,5
16_01_N387AA_5,897.64,3784,1,6,2
21_01_N353AA_5,897.28,3784,1,4,7
26_01_N342AA_5,896.51,3784,1,2,5
30_01_N356AA_5,897.56,3784,1,6,2
03_01_N403AA_5,37.73,175,1,7,3
07_01_N493AA_5,38.66,175,1,4,7
11_01_N469AA_5,39.47,175,1,1,4
15_01_N4YLAA_5,36.45,175,1,5,1
19_01_N4XPAA_5,36.12,175,1,2,5
23_01_N4YBAA_5,38.47,175,1,6,2
27_01_N550AA_5,37.04,175,1,3,6
31_01_N468AA_5,36.69,175,1,7,3
04_01_N361AA_6,877.06,3711,1,1,4
08_01_N362AA_6,876.04,3711,1,5,1
12_01_N383AA_6,875.71,3711,1,2,5
16_01_N361AA_6,875.55,3711,1,6,2
20_01_N393AA_6,875.2,3711,1,3,6
24_01_N389AA_6,874.0,3711,1,7,3
28_01_N351AA_6,872.92,3711,1,4,7
01_01_N367AA_7,874.32,3711,1,5,1
05_01_N348AA_7,872.74,3711,1,2,5
09_01_N369AA_7,877.99,3711,1,6,2
13_01_N353AA_7,875.08,3711,1,3,6
17_01_N387AA_7,877.31,3711,1,7,3
21_01_N354AA_7,873.15,3711,1,4,7
25_01_N379AA_7,875.44,3711,1,1,4
29_01_N347AA_7,873.91,3711,1,5,1
02_01_N361AA_8,898.3,3784,1,6,2
06_01_N389AA_8,895.3,3784,1,3,6
10_01_N375AA_8,894.03,3784,1,7,3
14_01_N378AA_8,893.66,3784,1,4,7
18_01_N382AA_8,896.66,3784,1,1,4
22_01_N387AA_8,897.25,3784,1,5,1
26_01_N379AA_8,895.05,3784,1,2,5
30_01_N347AA_8,897.62,3784,1,6,2
04_01_N795AA_9,566.9,2586,1,1,4
08_01_N797AA_9,568.61,2586,1,5,1
13_01_N784AA_9,563.58,2586,1,3,6
18_01_N795AA_9,567.54,2586,1,1,4
22_01_N784AA_9,567.59,2586,1,5,1
29_01_N784AA_9,566.61,2586,1,5,1
03_01_N795AA_10,535.94,2475,1,7,3
07_01_N797AA_10,534.36,2475,1,4,7
11_01_N786AA_10,534.36,2475,1,1,4
15_01_N797AA_10,537.91,2475,1,5,1
19_01_N784AA_10,533.89,2475,1,2,5
25_01_N799AA_10,533.75,2475,1,1,4
29_01_N796AA_10,537.98,2475,1,5,1
03_01_N794AA_12,566.77,2586,1,7,3
07_01_N792AA_12,565.65,2586,1,4,7
12_01_N785AA_12,566.79,2586,1,2,5
17_01_N796AA_12,566.85,2586,1,7,3
21_01_N799AA_12,566.78,2586,1,4,7
27_01_N785AA_12,563.9,2586,1,3,6
01_01_N853AA_14,539.22,2486,1,5,1
08_01_N853AA_14,537.51,2486,1,5,1
16_01_N862AA_14,541.03,2486,1,6,2
30_01_N859AA_14,540.32,2486,1,6,2
05_01_N790AA_15,564.62,2586,1,2,5
09_01_N788AA_15,568.49,2586,1,6,2
13_01_N789AA_15,566.14,2586,1,3,6
17_01_N791AA_15,566.08,2586,1,7,3
21_01_N796AA_15,563.81,2586,1,4,7
26_01_N787AA_15,565.35,2586,1,2,5
30_01_N783AA_15,567.75,2586,1,6,2
05_01_N790AA_16,563.32,2586,1,2,5
09_01_N788AA_16,566.47,2586,1,6,2
13_01_N789AA_16,563.63,2586,1,3,6
17_01_N791AA_16,566.62,2586,1,7,3
21_01_N796AA_16,567.1,2586,1,4,7
26_01_N787AA_16,563.99,2586,1,2,5
30_01_N783AA_16,568.68,2586,1,6,2
03_01_N797AA_17,565.56,2586,1,7,3
07_01_N793AA_17,565.52,2586,1,4,7
11_01_N798AA_17,566.59,2586,1,1,4
15_01_N792AA_17,566.68,2586,1,5,1
19_01_N787AA_17,568.17,2586,1,2,5
24_01_N783AA_17,567.0,2586,1,7,3
28_01_N795AA_17,568.06,2586,1,4,7
02_01_N3GAAA_18,176.06,1168,1,6,2
10_01_N787AA_18,563.62,2586,1,7,3
17_01_N788AA_18,567.1,2586,1,7,3
24_01_N787AA_18,568.17,2586,1,7,3
31_01_N793AA_18,568.11,2586,1,7,3
04_01_N787AA_19,536.2,2475,1,1,4
08_01_N793AA_19,535.7,2475,1,5,1
12_01_N793AA_19,535.78,2475,1,2,5
16_01_N787AA_19,537.61,2475,1,6,2
20_01_N791AA_19,536.62,2475,1,3,6
26_01_N785AA_19,533.99,2475,1,2,5
30_01_N788AA_19,533.8,2475,1,6,2
05_01_N799AA_20,563.73,2586,1,2,5
10_01_N784AA_20,564.79,2586,1,7,3
14_01_N785AA_20,566.19,2586,1,4,7
19_01_N791AA_20,564.52,2586,1,2,5
24_01_N787AA_20,564.57,2586,1,7,3
28_01_N783AA_20,564.4,2586,1,4,7
03_01_N790AA_21,533.47,2475,1,7,3
08_01_N787AA_21,535.98,2475,1,5,1
13_01_N790AA_21,535.55,2475,1,3,6
18_01_N789AA_21,537.47,2475,1,1,4
22_01_N785AA_21,536.63,2475,1,5,1
28_01_N791AA_21,536.56,2475,1,4,7
02_01_N796AA_22,536.09,2475,1,6,2
06_01_N796AA_22,535.96,2475,1,3,6
11_01_N789AA_22,535.1,2475,1,1,4
15_01_N785AA_22,535.39,2475,1,5,1
21_01_N786AA_22,535.63,2475,1,4,7
27_01_N796AA_22,534.44,2475,1,3,6
03_01_N784AA_23,536.8,2475,1,7,3
04_01_N796AA_24,568.45,2586,1,1,4
10_01_N790AA_24,564.95,2586,1,7,3
17_01_N792AA_24,568.39,2586,1,7,3
27_01_N783AA_24,566.2,2586,1,3,6
01_01_N3KYAA_25,214.66,1303,1,5,1
05_01_N3AJAA_25,214.26,1303,1,2,5
09_01_N3JPAA_25,213.85,1303,1,6,2
13_01_N3KHAA_25,210.6,1303,1,3,6
17_01_N3FRAA_25,213.7,1303,1,7,3
21_01_N3BJAA_25,211.74,1303,1,4,7
27_01_N3LWAA_25,214.91,1303,1,3,6
31_01_N3KKAA_25,211.97,1303,1,7,3
04_01_N3MPAA_25,211.23,1303,1,1,4
08_01_N3EEAA_25,214.33,1303,1,5,1
12_01_N3GLAA_25,215.5,1303,1,2,5
16_01_N3DWAA_25,212.09,1303,1,6,2
20_01_N3ENAA_25,211.73,1303,1,3,6
