UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
16_01_N489AA_51,93.6,550,1,6,4
20_01_N570AA_51,92.66,550,1,3,1
24_01_N4XDAA_51,89.98,550,1,7,5
28_01_N439AA_51,93.18,550,1,4,2
01_01_N3MCAA_52,501.97,2311,1,5,3
05_01_N3LPAA_52,503.87,2311,1,2,7
09_01_N3MGAA_52,502.81,2311,1,6,4
13_01_N3LEAA_52,503.55,2311,1,3,1
17_01_N3MBAA_52,502.58,2311,1,7,5
21_01_N3CUAA_52,503.43,2311,1,4,2
29_01_N3MJAA_52,501.45,2311,1,5,3
02_01_N3ABAA_53,145.65,1012,1,6,4
06_01_N3EEAA_53,147.15,1012,1,3,1
10_01_N3JNAA_53,145.44,1012,1,7,5
14_01_N3ENAA_53,147.42,1012,1,4,2
18_01_N3MVAA_53,145.25,1012,1,1,6
22_01_N3GYAA_53,147.31,1012,1,5,3
26_01_N3GYAA_53,146.6,1012,1,2,7
30_01_N3LAAA_53,145.01,1012,1,6,4
03_01_N3JMAA_54,143.52,1005,1,7,5
07_01_N3CXAA_54,142.56,1005,1,4,2
11_01_N3BMAA_54,142.01,1005,1,1,6
15_01_N3JKAA_54,143.77,1005,1,5,3
19_01_N3KYAA_54,144.58,1005,1,2,7
23_01_N3KWAA_54,142.63,1005,1,6,4
27_01_N3JKAA_54,141.74,1005,1,3,1
31_01_N3CWAA_54,142.98,1005,1,7,5
04_01_N3HLAA_56,338.86,1709,1,1,6
08_01_N3FRAA_56,335.03,1709,1,5,3
12_01_N3FWAA_56,335.45,1709,1,2,7
16_01_N3EFAA_56,335.94,1709,1,6,4
20_01_N3JEAA_56,338.21,1709,1,3,1
24_01_N3HCAA_56,335.44,1709,1,7,5
28_01_N3HTAA_56,339.36,1709,1,4,2
01_01_N3ENAA_57,337.91,1709,1,5,3
05_01_N3JHAA_57,338.9,1709,1,2,7
09_01_N3DNAA_57,336.39,1709,1,6,4
13_01_N3DUAA_57,337.13,1709,1,3,1
17_01_N3DAAA_57,338.31,1709,1,7,5
21_01_N3NDAA_57,339.98,1709,1,4,2
25_01_N3KNAA_57,339.07,1709,1,1,6
29_01_N3ADAA_57,335.12,1709,1,5,3
02_01_N855AA_58,556.64,2504,1,6,4
06_01_N865AA_58,557.19,2504,1,3,1
10_01_N850AA_58,555.14,2504,1,7,5
14_01_N858AA_58,558.65,2504,1,4,2
18_01_N854AA_58,554.59,2504,1,1,6
22_01_N862AA_58,556.85,2504,1,5,3
26_01_N865AA_58,557.88,2504,1,2,7
30_01_N863AA_58,557.46,2504,1,6,4
03_01_N864AA_59,556.59,2504,1,7,5
07_01_N861AA_59,557.5,2504,1,4,2
11_01_N857AA_59,554.4,2504,1,1,6
15_01_N865AA_59,557.84,2504,1,5,3
19_01_N860AA_59,554.09,2504,1,2,7
23_01_N861AA_59,557.27,2504,1,6,4
27_01_N854AA_59,558.61,2504,1,3,1
31_01_N853AA_59,554.08,2504,1,7,5
05_01_N863AA_60,177.09,1121,1,2,7
09_01_N3AHAA_60,177.51,1121,1,6,4
13_01_N863AA_60,173.99,1121,1,3,1
17_01_N5FMAA_60,173.76,1121,1,7,5
21_01_N864AA_60,176.66,1121,1,4,2
25_01_N854AA_60,173.56,1121,1,1,6
29_01_N5DKAA_60,174.81,1121,1,5,3
02_01_N387AA_61,177.06,1121,1,6,4
07_01_N353AA_61,176.33,1121,1,4,2
11_01_N367AA_61,174.2,1121,1,1,6
15_01_N5FSAA_61,176.26,1121,1,5,3
19_01_N5ERAA_61,176.66,1121,1,2,7
23_01_N5DGAA_61,174.93,1121,1,6,4
27_01_N5EUAA_61,176.74,1121,1,3,1
31_01_N5DVAA_61,176.89,1121,1,7,5
04_01_N010AA_62,135.95,964,1,1,6
04_01_N3CDAA_63,137.88,964,1,1,6
08_01_N3BHAA_63,135.63,964,1,5,3
12_01_N3CDAA_63,139.3,964,1,2,7
16_01_N3FUAA_63,138.21,964,1,6,4
20_01_N3JMAA_63,137.42,964,1,3,1
24_01_N3KVAA_63,135.96,964,1,7,5
28_01_N3JAAA_63,141.04,964,1,4,2
01_01_N381AA_64,165.2,1089,1,5,3
05_01_N399AA_64,164.89,1089,1,2,7
09_01_N3JNAA_64,168.7,1089,1,6,4
13_01_N390AA_64,165.38,1089,1,3,1
17_01_N7BNAA_64,164.03,1089,1,7,5
21_01_N373AA_64,168.18,1089,1,4,2
27_01_N393AA_64,165.66,1089,1,3,1
31_01_N7BGAA_64,164.94,1089,1,7,5
04_01_N349AA_65,165.78,1089,1,1,6
08_01_N5ESAA_65,168.17,1089,1,5,3
12_01_N390AA_65,167.95,1089,1,2,7
16_01_N3JSAA_65,168.24,1089,1,6,4
20_01_N396AA_65,168.5,1089,1,3,1
25_01_N373AA_65,166.28,1089,1,1,6
29_01_N390AA_65,168.07,1089,1,5,3
03_01_N3CTAA_66,282.82,1521,1,7,5
07_01_N3FGAA_66,285.17,1521,1,4,2
11_01_N3AGAA_66,284.92,1521,1,1,6
15_01_N3BVAA_66,286.73,1521,1,5,3
19_01_N3BFAA_66,287.07,1521,1,2,7
25_01_N3GSAA_66,286.79,1521,1,1,6
29_01_N3EKAA_66,286.86,1521,1,5,3
03_01_N3KJAA_67,284.58,1521,1,7,5
07_01_N3AMAA_67,287.49,1521,1,4,2
11_01_N3FVAA_67,283.23,1521,1,1,6
15_01_N3CTAA_67,283.45,1521,1,5,3
19_01_N3ECAA_67,284.07,1521,1,2,7
25_01_N3JFAA_67,285.52,1521,1,1,6
29_01_N3BJAA_67,284.04,1521,1,5,3
02_01_N390AA_68,509.61,2342,1,6,4
06_01_N377AA_68,510.28,2342,1,3,1
10_01_N362AA_68,513.09,2342,1,7,5
14_01_N3JPAA_68,511.45,2342,1,4,2
18_01_N3EGAA_68,509.83,2342,1,1,6
22_01_N3BNAA_68,512.79,2342,1,5,3
26_01_N3JPAA_68,509.72,2342,1,2,7
30_01_N3GJAA_68,509.73,2342,1,6,4
03_01_N873AA_69,509.19,2342,1,7,5
07_01_N869AA_69,513.27,2342,1,4,2
11_01_N877AA_69,510.65,2342,1,1,6
15_01_N868AA_69,513.34,2342,1,5,3
19_01_N877AA_69,508.96,2342,1,2,7
23_01_N874AA_69,512.57,2342,1,6,4
27_01_N872AA_69,510.76,2342,1,3,1
31_01_N871AA_69,513.11,2342,1,7,5
04_01_N3DMAA_70,158.69,1055,1,1,6
08_01_N3EDAA_70,159.07,1055,1,5,3
12_01_N3EJAA_70,156.21,1055,1,2,7
16_01_N3AVAA_70,156.67,1055,1,6,4
20_01_N3EBAA_70,159.01,1055,1,3,1
24_01_N3AVAA_70,159.51,1055,1,7,5
28_01_N3FUAA_70,157.99,1055,1,4,2
01_01_N3HUAA_71,158.34,1055,1,5,3
05_01_N3JAAA_71,158.24,1055,1,2,7
09_01_N3KBAA_71,157.59,1055,1,6,4
13_01_N3JTAA_71,156.61,1055,1,3,1
17_01_N3CCAA_71,156.63,1055,1,7,5
21_01_N3MUAA_71,158.89,1055,1,4,2
25_01_N3AMAA_71,157.86,1055,1,1,6
29_01_N3DVAA_71,155.91,1055,1,5,3
02_01_N3GRAA_72,53.84,236,1,6,4
06_01_N880AA_72,56.36,236,1,3,1
11_01_N858AA_72,56.28,236,1,1,6
15_01_N853AA_72,56.88,236,1,5,3
20_01_N863AA_72,55.92,236,1,3,1
25_01_N864AA_72,54.27,236,1,1,6
29_01_N860AA_72,54.77,236,1,5,3
03_01_N3GVAA_73,57.63,236,1,7,5
07_01_N870AA_73,55.57,236,1,4,2
11_01_N884AA_73,57.36,236,1,1,6
15_01_N861AA_73,58.63,236,1,5,3
19_01_N869AA_73,54.13,236,1,2,7
23_01_N878AA_73,58.55,236,1,6,4
27_01_N885AA_73,57.39,236,1,3,1
31_01_N884AA_73,56.31,236,1,7,5
04_01_N3KDAA_75,137.66,944,1,1,6
08_01_N3AUAA_75,137.34,944,1,5,3
12_01_N3DXAA_75,136.67,944,1,2,7
16_01_N3HDAA_75,134.99,944,1,6,4
20_01_N3AGAA_75,134.77,944,1,3,1
26_01_N3LJAA_75,134.2,944,1,2,7
30_01_N3BRAA_75,136.62,944,1,6,4
03_01_N3MUAA_76,133.39,944,1,7,5
07_01_N3DPAA_76,138.11,944,1,4,2
11_01_N3KFAA_76,134.7,944,1,1,6
15_01_N3ADAA_76,136.76,944,1,5,3
19_01_N3FLAA_76,134.36,944,1,2,7
25_01_N3KHAA_76,134.99,944,1,1,6
29_01_N3HXAA_76,133.97,944,1,5,3
02_01_N466AA_78,142.23,989,1,6,4
06_01_N3BRAA_78,143.41,989,1,3,1
10_01_N3KUAA_78,139.3,989,1,7,5
14_01_N3NBAA_78,139.47,989,1,4,2
18_01_N3EPAA_78,141.24,989,1,1,6
22_01_N3GWAA_78,138.7,989,1,5,3
26_01_N3JLAA_78,140.63,989,1,2,7
30_01_N3JMAA_78,140.32,989,1,6,4
03_01_N3EPAA_79,142.36,989,1,7,5
07_01_N3EAAA_79,139.36,989,1,4,2
11_01_N3CPAA_79,139.15,989,1,1,6
15_01_N3DUAA_79,139.62,989,1,5,3
19_01_N3DSAA_79,142.68,989,1,2,7
23_01_N3HUAA_79,139.76,989,1,6,4
27_01_N3DWAA_79,140.2,989,1,3,1
31_01_N3BBAA_79,142.06,989,1,7,5
04_01_N436AA_80,122.49,813,1,1,6
08_01_N496AA_80,121.66,813,1,5,3
12_01_N4YFAA_80,121.94,813,1,2,7
16_01_N403AA_80,120.5,813,1,6,4
20_01_N4XTAA_80,119.44,813,1,3,1
03_01_N5FTAA_196,311.1,1623,1,7,5
16_01_N5DVAA_196,312.58,1623,1,6,4
31_01_N5FPAA_196,311.36,1623,1,7,5
05_01_N3MGAA_197,128.28,867,1,2,7
09_01_N3LHAA_197,127.97,867,1,6,4
13_01_N3LVAA_197,129.43,867,1,3,1
17_01_N3KVAA_197,124.6,867,1,7,5
21_01_N3LLAA_197,127.73,867,1,4,2
25_01_N3KDAA_197,125.45,867,1,1,6
29_01_N3JYAA_197,126.11,867,1,5,3
06_01_N3LNAA_197,129.04,867,1,3,1
10_01_N7AUAA_197,127.41,867,1,7,5
14_01_N3LHAA_197,126.39,867,1,4,2
18_01_N3MHAA_197,129.41,867,1,1,6
22_01_N3LCAA_197,125.81,867,1,5,3
26_01_N3NBAA_197,128.57,867,1,2,7
30_01_N3KGAA_197,125.71,867,1,6,4
03_01_N797AA_198,48.61,187,1,7,5
03_01_N784AA_199,48.42,187,1,7,5
03_01_N5FNAA_200,167.14,1089,1,7,5
07_01_N5DJAA_200,168.22,1089,1,4,2
11_01_N346AA_200,167.48,1089,1,1,6
15_01_N5ETAA_200,168.15,1089,1,5,3
19_01_N5FJAA_200,166.43,1089,1,2,7
25_01_N5DVAA_200,164.4,1089,1,1,6
29_01_N5FMAA_200,165.79,1089,1,5,3
02_01_N3MDAA_202,583.75,2611,1,6,4
06_01_N3LPAA_202,586.2,2611,1,3,1
10_01_N3DPAA_202,583.16,2611,1,7,5
14_01_N3LEAA_202,583.89,2611,1,4,2
18_01_N3MBAA_202,584.25,2611,1,1,6
22_01_N3CUAA_202,584.66,2611,1,5,3
26_01_N3LVAA_202,582.48,2611,1,2,7
30_01_N3MJAA_202,586.86,2611,1,6,4
05_01_N4YCAA_204,92.55,550,1,2,7
11_01_N513AA_204,89.25,550,1,1,6
15_01_N4XRAA_204,89.01,550,1,5,3
21_01_N472AA_204,92.49,550,1,4,2
27_01_N502AA_204,91.76,550,1,3,1
01_01_N3JGAA_205,584.83,2611,1,5,3
05_01_N4XEAA_205,138.17,985,1,2,7
09_01_N3HNAA_205,139.34,985,1,6,4
13_01_N3BEAA_205,140.41,985,1,3,1
17_01_N859AA_205,140.53,985,1,7,5
21_01_N3AGAA_205,139.08,985,1,4,2
25_01_N3JVAA_205,140.67,985,1,1,6
29_01_N3KBAA_205,140.36,985,1,5,3
02_01_N3MMAA_206,173.84,1121,1,6,4
06_01_N5ESAA_206,177.95,1121,1,3,1
10_01_N5EVAA_206,172.79,1121,1,7,5
14_01_N5FLAA_206,174.93,1121,1,4,2
18_01_N5FGAA_206,176.08,1121,1,1,6
22_01_N5FKAA_206,176.95,1121,1,5,3
26_01_N5FAAA_206,177.58,1121,1,2,7
30_01_N3AHAA_206,173.33,1121,1,6,4
03_01_N5FLAA_207,173.17,1121,1,7,5
07_01_N5EVAA_207,177.75,1121,1,4,2
11_01_N5EWAA_207,173.1,1121,1,1,6
15_01_N5ETAA_207,176.99,1121,1,5,3
19_01_N5FMAA_207,172.9,1121,1,2,7
23_01_N3AXAA_207,177.83,1121,1,6,4
27_01_N351AA_207,175.42,1121,1,3,1
31_01_N5EWAA_207,173.78,1121,1,7,5
04_01_N3FGAA_208,579.32,2585,1,1,6
08_01_N3DBAA_208,578.08,2585,1,5,3
12_01_N3LXAA_208,578.73,2585,1,2,7
16_01_N3GAAA_208,576.4,2585,1,6,4
20_01_N3BBAA_208,578.0,2585,1,3,1
24_01_N3ADAA_208,578.94,2585,1,7,5
28_01_N3DXAA_208,578.64,2585,1,4,2
01_01_N792AA_209,66.57,337,1,5,3
06_01_N879AA_209,65.71,337,1,3,1
10_01_N3MPAA_209,69.81,337,1,7,5
14_01_N854AA_209,66.27,337,1,4,2
18_01_N858AA_209,68.73,337,1,1,6
22_01_N3DYAA_209,69.32,337,1,5,3
26_01_N867AA_209,65.19,337,1,2,7
30_01_N3KJAA_209,66.88,337,1,6,4
04_01_N3KUAA_209,69.49,337,1,1,6
08_01_N3ATAA_209,66.99,337,1,5,3
12_01_N3EAAA_209,68.86,337,1,2,7
16_01_N3JJAA_209,65.88,337,1,6,4
20_01_N3CJAA_209,66.05,337,1,3,1
24_01_N3JXAA_209,69.78,337,1,7,5
28_01_N3GLAA_209,65.79,337,1,4,2
05_01_N3FRAA_210,482.8,2248,1,2,7
09_01_N3JYAA_210,485.12,2248,1,6,4
13_01_N3KXAA_210,485.96,2248,1,3,1
17_01_N3MUAA_210,486.05,2248,1,7,5
21_01_N3BKAA_210,484.32,2248,1,4,2
26_01_N3MJAA_210,486.38,2248,1,2,7
30_01_N3DVAA_210,487.27,2248,1,6,4
03_01_N3KDAA_211,484.66,2248,1,7,5
07_01_N3GJAA_211,488.34,2248,1,4,2
11_01_N3BCAA_211,486.08,2248,1,1,6
15_01_N3DMAA_211,483.91,2248,1,5,3
19_01_N3HSAA_211,487.32,2248,1,2,7
24_01_N3ABAA_211,487.28,2248,1,7,5
28_01_N3JJAA_211,485.45,2248,1,4,2
05_01_N7ABAA_212,510.67,2342,1,2,7
09_01_N7BEAA_212,512.83,2342,1,6,4
13_01_N7AYAA_212,510.13,2342,1,3,1
17_01_N7ABAA_212,510.81,2342,1,7,5
21_01_N7ACAA_212,513.56,2342,1,4,2
25_01_N7ABAA_212,511.65,2342,1,1,6
29_01_N7BMAA_212,509.9,2342,1,5,3
02_01_N863AA_212,552.45,2486,1,6,4
02_01_N3JMAA_217,462.68,2174,1,6,4
06_01_N3MLAA_217,463.52,2174,1,3,1
10_01_N3MWAA_217,466.81,2174,1,7,5
14_01_N3EXAA_217,465.5,2174,1,4,2
18_01_N3HUAA_217,467.27,2174,1,1,6
22_01_N3CAAA_217,465.68,2174,1,5,3
26_01_N3GUAA_217,464.09,2174,1,2,7
30_01_N3DLAA_217,463.12,2174,1,6,4
03_01_N3AHAA_218,68.18,337,1,7,5
07_01_N859AA_218,70.1,337,1,4,2
11_01_N3LMAA_218,65.46,337,1,1,6
15_01_N3KKAA_218,66.28,337,1,5,3
19_01_N851AA_218,69.69,337,1,2,7
23_01_N3FYAA_218,66.64,337,1,6,4
27_01_N858AA_218,70.24,337,1,3,1
31_01_N3LAAA_218,68.37,337,1,7,5
04_01_N3JGAA_219,346.27,1744,1,1,6
08_01_N3LGAA_219,346.41,1744,1,5,3
12_01_N3EPAA_219,345.28,1744,1,2,7
16_01_N3MWAA_219,347.35,1744,1,6,4
20_01_N3LUAA_219,345.72,1744,1,3,1
24_01_N3MBAA_219,346.06,1744,1,7,5
28_01_N3DPAA_219,346.85,1744,1,4,2
01_01_N3HLAA_220,50.23,204,1,5,3
05_01_N3KYAA_220,52.5,204,1,2,7
09_01_N3BRAA_220,51.18,204,1,6,4
13_01_N3AYAA_220,54.7,204,1,3,1
17_01_N3HYAA_220,52.96,204,1,7,5
21_01_N3GHAA_220,52.89,204,1,4,2
25_01_N3KRAA_220,50.82,204,1,1,6
29_01_N3GSAA_220,52.5,204,1,5,3
15_01_N3HDAA_222,249.67,1391,1,5,3
02_01_N3CFAA_222,198.27,1205,1,6,4
06_01_N3EJAA_222,199.09,1205,1,3,1
10_01_N3AFAA_222,200.25,1205,1,7,5
14_01_N3JUAA_222,198.05,1205,1,4,2
18_01_N3ETAA_222,198.11,1205,1,1,6
22_01_N3CCAA_222,198.57,1205,1,5,3
26_01_N3EJAA_222,199.45,1205,1,2,7
30_01_N3GEAA_222,199.34,1205,1,6,4
03_01_N3FUAA_223,586.3,2611,1,7,5
07_01_N3JKAA_223,585.45,2611,1,4,2
11_01_N3CXAA_223,585.6,2611,1,1,6
15_01_N3DSAA_223,587.51,2611,1,5,3
19_01_N3JWAA_223,583.09,2611,1,2,7
23_01_N3CLAA_223,585.15,2611,1,6,4
27_01_N3HXAA_223,586.37,2611,1,3,1
31_01_N3JDAA_223,582.75,2611,1,7,5
04_01_N3CSAA_224,284.55,1514,1,1,6
08_01_N3JHAA_224,283.06,1514,1,5,3
12_01_N3FNAA_224,281.97,1514,1,2,7
04_01_N797AA_1,545.2,2475,1,1,6
08_01_N786AA_1,547.55,2475,1,5,3
12_01_N791AA_1,547.9,2475,1,2,7
16_01_N796AA_1,546.14,2475,1,6,4
20_01_N787AA_1,550.0,2475,1,3,1
25_01_N787AA_1,548.71,2475,1,1,6
29_01_N790AA_1,549.28,2475,1,5,3
02_01_N788AA_2,546.79,2475,1,6,4
07_01_N783AA_2,549.31,2475,1,4,2
12_01_N787AA_2,547.73,2475,1,2,7
16_01_N796AA_2,545.59,2475,1,6,4
21_01_N795AA_2,550.11,2475,1,4,2
27_01_N798AA_2,547.33,2475,1,3,1
01_01_N793AA_3,549.87,2475,1,5,3
05_01_N798AA_3,545.31,2475,1,2,7
09_01_N784AA_3,546.85,2475,1,6,4
13_01_N787AA_3,549.04,2475,1,3,1
17_01_N784AA_3,546.02,2475,1,7,5
21_01_N784AA_3,550.56,2475,1,4,2
28_01_N797AA_3,549.42,2475,1,4,2
02_01_N795AA_4,547.85,2475,1,6,4
06_01_N786AA_4,546.23,2475,1,3,1
12_01_N786AA_4,547.77,2475,1,2,7
18_01_N799AA_4,545.3,2475,1,1,6
24_01_N786AA_4,547.25,2475,1,7,5
28_01_N793AA_4,547.04,2475,1,4,2
03_01_N382AA_5,907.52,3784,1,7,5
07_01_N373AA_5,907.03,3784,1,4,2
12_01_N343AA_5,906.54,3784,1,2,7
16_01_N387AA_5,909.83,3784,1,6,4
21_01_N353AA_5,907.49,3784,1,4,2
26_01_N342AA_5,907.41,3784,1,2,7
30_01_N356AA_5,909.69,3784,1,6,4
03_01_N403AA_5,47.15,175,1,7,5
07_01_N493AA_5,51.4,175,1,4,2
11_01_N469AA_5,47.93,175,1,1,6
15_01_N4YLAA_5,47.28,175,1,5,3
19_01_N4XPAA_5,49.72,175,1,2,7
23_01_N4YBAA_5,48.88,175,1,6,4
27_01_N550AA_5,48.2,175,1,3,1
31_01_N468AA_5,48.28,175,1,7,5
04_01_N361AA_6,885.27,3711,1,1,6
08_01_N362AA_6,889.29,3711,1,5,3
12_01_N383AA_6,888.02,3711,1,2,7
16_01_N361AA_6,886.27,3711,1,6,4
20_01_N393AA_6,889.2,3711,1,3,1
24_01_N389AA_6,886.26,3711,1,7,5
28_01_N351AA_6,889.93,3711,1,4,2
01_01_N367AA_7,888.02,3711,1,5,3
05_01_N348AA_7,886.91,3711,1,2,7
09_01_N369AA_7,889.4,3711,1,6,4
13_01_N353AA_7,889.58,3711,1,3,1
17_01_N387AA_7,888.31,3711,1,7,5
21_01_N354AA_7,888.72,3711,1,4,2
25_01_N379AA_7,885.52,3711,1,1,6
29_01_N347AA_7,886.53,3711,1,5,3
02_01_N361AA_8,908.06,3784,1,6,4
06_01_N389AA_8,910.52,3784,1,3,1
10_01_N375AA_8,909.95,3784,1,7,5
14_01_N378AA_8,909.91,3784,1,4,2
18_01_N382AA_8,904.99,3784,1,1,6
22_01_N387AA_8,906.4,3784,1,5,3
26_01_N379AA_8,906.4,3784,1,2,7
30_01_N347AA_8,906.68,3784,1,6,4
04_01_N795AA_9,576.67,2586,1,1,6
08_01_N797AA_9,577.59,2586,1,5,3
13_01_N784AA_9,577.08,2586,1,3,1
18_01_N795AA_9,576.57,2586,1,1,6
22_01_N784AA_9,578.93,2586,1,5,3
29_01_N784AA_9,575.89,2586,1,5,3
03_01_N795AA_10,549.32,2475,1,7,5
07_01_N797AA_10,548.52,2475,1,4,2
11_01_N786AA_10,545.83,2475,1,1,6
15_01_N797AA_10,548.28,2475,1,5,3
19_01_N784AA_10,547.96,2475,1,2,7
25_01_N799AA_10,547.86,2475,1,1,6
29_01_N796AA_10,548.79,2475,1,5,3
03_01_N794AA_12,579.49,2586,1,7,5
07_01_N792AA_12,579.57,2586,1,4,2
12_01_N785AA_12,578.67,2586,1,2,7
17_01_N796AA_12,580.19,2586,1,7,5
21_01_N799AA_12,577.7,2586,1,4,2
27_01_N785AA_12,578.38,2586,1,3,1
01_01_N853AA_14,551.79,2486,1,5,3
08_01_N853AA_14,549.34,2486,1,5,3
16_01_N862AA_14,550.35,2486,1,6,4
30_01_N859AA_14,551.03,2486,1,6,4
05_01_N790AA_15,579.59,2586,1,2,7
09_01_N788AA_15,577.65,2586,1,6,4
13_01_N789AA_15,577.03,2586,1,3,1
17_01_N791AA_15,579.87,2586,1,7,5
21_01_N796AA_15,580.38,2586,1,4,2
26_01_N787AA_15,579.18,2586,1,2,7
30_01_N783AA_15,579.72,2586,1,6,4
05_01_N790AA_16,577.2,2586,1,2,7
09_01_N788AA_16,578.38,2586,1,6,4
13_01_N789AA_16,579.16,2586,1,3,1
17_01_N791AA_16,579.07,2586,1,7,5
21_01_N796AA_16,579.35,2586,1,4,2
26_01_N787AA_16,577.88,2586,1,2,7
30_01_N783AA_16,578.7,2586,1,6,4
03_01_N797AA_17,577.18,2586,1,7,5
07_01_N793AA_17,578.85,2586,1,4,2
11_01_N798AA_17,576.57,2586,1,1,6
15_01_N792AA_17,579.33,2586,1,5,3
19_01_N787AA_17,580.61,2586,1,2,7
24_01_N783AA_17,575.89,2586,1,7,5
28_01_N795AA_17,577.36,2586,1,4,2
02_01_N3GAAA_18,188.18,1168,1,6,4
10_01_N787AA_18,578.86,2586,1,7,5
17_01_N788AA_18,579.3,2586,1,7,5
24_01_N787AA_18,576.63,2586,1,7,5
31_01_N793AA_18,575.94,2586,1,7,5
04_01_N787AA_19,545.26,2475,1,1,6
08_01_N793AA_19,548.88,2475,1,5,3
12_01_N793AA_19,545.41,2475,1,2,7
16_01_N787AA_19,545.4,2475,1,6,4
20_01_N791AA_19,546.33,2475,1,3,1
26_01_N785AA_19,546.19,2475,1,2,7
30_01_N788AA_19,546.4,2475,1,6,4
05_01_N799AA_20,580.17,2586,1,2,7
10_01_N784AA_20,580.36,2586,1,7,5
14_01_N785AA_20,581.25,2586,1,4,2
19_01_N791AA_20,579.17,2586,1,2,7
24_01_N787AA_20,576.59,2586,1,7,5
28_01_N783AA_20,579.32,2586,1,4,2
03_01_N790AA_21,549.03,2475,1,7,5
08_01_N787AA_21,549.62,2475,1,5,3
13_01_N790AA_21,548.16,2475,1,3,1
18_01_N789AA_21,548.17,2475,1,1,6
22_01_N785AA_21,548.59,2475,1,5,3
28_01_N791AA_21,547.72,2475,1,4,2
02_01_N796AA_22,550.13,2475,1,6,4
06_01_N796AA_22,549.17,2475,1,3,1
11_01_N789AA_22,549.78,2475,1,1,6
15_01_N785AA_22,547.14,2475,1,5,3
21_01_N786AA_22,549.67,2475,1,4,2
27_01_N796AA_22,549.09,2475,1,3,1
03_01_N784AA_23,549.73,2475,1,7,5
04_01_N796AA_24,576.82,2586,1,1,6
10_01_N790AA_24,577.46,2586,1,7,5
17_01_N792AA_24,580.65,2586,1,7,5
27_01_N783AA_24,578.37,2586,1,3,1
01_01_N3KYAA_25,224.82,1303,1,5,3
05_01_N3AJAA_25,225.94,1303,1,2,7
09_01_N3JPAA_25,224.74,1303,1,6,4
13_01_N3KHAA_25,224.08,1303,1,3,1
17_01_N3FRAA_25,223.38,1303,1,7,5
21_01_N3BJAA_25,224.34,1303,1,4,2
27_01_N3LWAA_25,225.83,1303,1,3,1
31_01_N3KKAA_25,224.97,1303,1,7,5
04_01_N3MPAA_25,226.58,1303,1,1,6
08_01_N3EEAA_25,223.56,1303,1,5,3
12_01_N3GLAA_25,226.98,1303,1,2,7
16_01_N3DWAA_25,225.65,1303,1,6,4
20_01_N3ENAA_25,224.2,1303,1,3,1
