UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
16_01_N3EFAA_56,339.77,1709,1,6,5
20_01_N3JEAA_56,337.07,1709,1,3,2
24_01_N3HCAA_56,338.6,1709,1,7,6
28_01_N3HTAA_56,338.75,1709,1,4,3
01_01_N3ENAA_57,338.92,1709,1,5,4
05_01_N3JHAA_57,338.47,1709,1,2,1
09_01_N3DNAA_57,337.08,1709,1,6,5
13_01_N3DUAA_57,338.79,1709,1,3,2
17_01_N3DAAA_57,334.88,1709,1,7,6
21_01_N3NDAA_57,336.88,1709,1,4,3
25_01_N3KNAA_57,336.95,1709,1,1,7
29_01_N3ADAA_57,336.75,1709,1,5,4
02_01_N855AA_58,555.74,2504,1,6,5
06_01_N865AA_58,556.86,2504,1,3,2
10_01_N850AA_58,554.07,2504,1,7,6
14_01_N858AA_58,554.17,2504,1,4,3
18_01_N854AA_58,558.07,2504,1,1,7
22_01_N862AA_58,554.11,2504,1,5,4
26_01_N865AA_58,558.87,2504,1,2,1
30_01_N863AA_58,557.73,2504,1,6,5
03_01_N864AA_59,556.88,2504,1,7,6
07_01_N861AA_59,555.83,2504,1,4,3
11_01_N857AA_59,558.08,2504,1,1,7
15_01_N865AA_59,555.84,2504,1,5,4
19_01_N860AA_59,557.09,2504,1,2,1
23_01_N861AA_59,556.3,2504,1,6,5
27_01_N854AA_59,554.99,2504,1,3,2
31_01_N853AA_59,558.31,2504,1,7,6
05_01_N863AA_60,174.35,1121,1,2,1
09_01_N3AHAA_60,177.76,1121,1,6,5
13_01_N863AA_60,175.18,1121,1,3,2
17_01_N5FMAA_60,173.33,1121,1,7,6
21_01_N864AA_60,175.06,1121,1,4,3
25_01_N854AA_60,173.66,1121,1,1,7
29_01_N5DKAA_60,174.99,1121,1,5,4
02_01_N387AA_61,173.82,1121,1,6,5
07_01_N353AA_61,177.88,1121,1,4,3
11_01_N367AA_61,173.74,1121,1,1,7
15_01_N5FSAA_61,176.12,1121,1,5,4
19_01_N5ERAA_61,176.36,1121,1,2,1
23_01_N5DGAA_61,177.68,1121,1,6,5
27_01_N5EUAA_61,173.95,1121,1,3,2
31_01_N5DVAA_61,177.3,1121,1,7,6
04_01_N010AA_62,138.8,964,1,1,7
04_01_N3CDAA_63,138.94,964,1,1,7
08_01_N3BHAA_63,139.18,964,1,5,4
12_01_N3CDAA_63,138.83,964,1,2,1
16_01_N3FUAA_63,138.7,964,1,6,5
20_01_N3JMAA_63,137.21,964,1,3,2
24_01_N3KVAA_63,139.14,964,1,7,6
28_01_N3JAAA_63,136.38,964,1,4,3
01_01_N381AA_64,168.69,1089,1,5,4
05_01_N399AA_64,167.38,1089,1,2,1
09_01_N3JNAA_64,164.61,1089,1,6,5
13_01_N390AA_64,167.02,1089,1,3,2
17_01_N7BNAA_64,167.65,1089,1,7,6
21_01_N373AA_64,166.47,1089,1,4,3
27_01_N393AA_64,166.35,1089,1,3,2
31_01_N7BGAA_64,168.5,1089,1,7,6
04_01_N349AA_65,165.51,1089,1,1,7
08_01_N5ESAA_65,165.67,1089,1,5,4
12_01_N390AA_65,165.76,1089,1,2,1
16_01_N3JSAA_65,165.63,1089,1,6,5
20_01_N396AA_65,168.05,1089,1,3,2
25_01_N373AA_65,167.23,1089,1,1,7
29_01_N390AA_65,169.24,1089,1,5,4
03_01_N3CTAA_66,285.31,1521,1,7,6
07_01_N3FGAA_66,287.16,1521,1,4,3
11_01_N3AGAA_66,283.87,1521,1,1,7
15_01_N3BVAA_66,287.31,1521,1,5,4
19_01_N3BFAA_66,284.81,1521,1,2,1
25_01_N3GSAA_66,286.77,1521,1,1,7
29_01_N3EKAA_66,283.37,1521,1,5,4
03_01_N3KJAA_67,284.6,1521,1,7,6
07_01_N3AMAA_67,288.1,1521,1,4,3
11_01_N3FVAA_67,284.99,1521,1,1,7
15_01_N3CTAA_67,286.9,1521,1,5,4
19_01_N3ECAA_67,286.55,1521,1,2,1
25_01_N3JFAA_67,286.21,1521,1,1,7
29_01_N3BJAA_67,284.01,1521,1,5,4
02_01_N390AA_68,510.02,2342,1,6,5
06_01_N377AA_68,514.67,2342,1,3,2
10_01_N362AA_68,510.39,2342,1,7,6
14_01_N3JPAA_68,509.76,2342,1,4,3
18_01_N3EGAA_68,512.79,2342,1,1,7
22_01_N3BNAA_68,510.39,2342,1,5,4
26_01_N3JPAA_68,511.14,2342,1,2,1
30_01_N3GJAA_68,509.64,2342,1,6,5
03_01_N873AA_69,509.25,2342,1,7,6
07_01_N869AA_69,513.51,2342,1,4,3
11_01_N877AA_69,511.46,2342,1,1,7
15_01_N868AA_69,509.18,2342,1,5,4
19_01_N877AA_69,511.02,2342,1,2,1
23_01_N874AA_69,511.28,2342,1,6,5
27_01_N872AA_69,510.32,2342,1,3,2
31_01_N871AA_69,511.71,2342,1,7,6
04_01_N3DMAA_70,157.67,1055,1,1,7
08_01_N3EDAA_70,158.39,1055,1,5,4
12_01_N3EJAA_70,160.41,1055,1,2,1
16_01_N3AVAA_70,155.54,1055,1,6,5
20_01_N3EBAA_70,158.1,1055,1,3,2
24_01_N3AVAA_70,157.31,1055,1,7,6
28_01_N3FUAA_70,159.85,1055,1,4,3
01_01_N3HUAA_71,156.17,1055,1,5,4
05_01_N3JAAA_71,158.33,1055,1,2,1
09_01_N3KBAA_71,157.18,1055,1,6,5
13_01_N3JTAA_71,159.05,1055,1,3,2
17_01_N3CCAA_71,158.23,1055,1,7,6
21_01_N3MUAA_71,158.91,1055,1,4,3
25_01_N3AMAA_71,156.59,1055,1,1,7
29_01_N3DVAA_71,155.92,1055,1,5,4
02_01_N3GRAA_72,56.38,236,1,6,5
06_01_N880AA_72,59.12,236,1,3,2
11_01_N858AA_72,58.71,236,1,1,7
15_01_N853AA_72,56.93,236,1,5,4
20_01_N863AA_72,58.67,236,1,3,2
25_01_N864AA_72,58.0,236,1,1,7
29_01_N860AA_72,58.58,236,1,5,4
03_01_N3GVAA_73,54.19,236,1,7,6
07_01_N870AA_73,54.13,236,1,4,3
11_01_N884AA_73,58.81,236,1,1,7
15_01_N861AA_73,54.43,236,1,5,4
19_01_N869AA_73,56.01,236,1,2,1
23_01_N878AA_73,56.16,236,1,6,5
27_01_N885AA_73,54.5,236,1,3,2
31_01_N884AA_73,57.55,236,1,7,6
04_01_N3KDAA_75,133.97,944,1,1,7
08_01_N3AUAA_75,135.69,944,1,5,4
12_01_N3DXAA_75,136.79,944,1,2,1
16_01_N3HDAA_75,137.01,944,1,6,5
20_01_N3AGAA_75,138.17,944,1,3,2
26_01_N3LJAA_75,136.57,944,1,2,1
30_01_N3BRAA_75,134.01,944,1,6,5
03_01_N3MUAA_76,134.61,944,1,7,6
07_01_N3DPAA_76,137.43,944,1,4,3
11_01_N3KFAA_76,137.5,944,1,1,7
15_01_N3ADAA_76,137.69,944,1,5,4
19_01_N3FLAA_76,137.11,944,1,2,1
25_01_N3KHAA_76,135.29,944,1,1,7
29_01_N3HXAA_76,137.99,944,1,5,4
02_01_N466AA_78,142.07,989,1,6,5
06_01_N3BRAA_78,142.22,989,1,3,2
10_01_N3KUAA_78,141.75,989,1,7,6
14_01_N3NBAA_78,142.76,989,1,4,3
18_01_N3EPAA_78,141.59,989,1,1,7
22_01_N3GWAA_78,139.87,989,1,5,4
26_01_N3JLAA_78,142.35,989,1,2,1
30_01_N3JMAA_78,140.82,989,1,6,5
03_01_N3EPAA_79,143.12,989,1,7,6
07_01_N3EAAA_79,140.63,989,1,4,3
11_01_N3CPAA_79,138.72,989,1,1,7
15_01_N3DUAA_79,140.73,989,1,5,4
19_01_N3DSAA_79,141.68,989,1,2,1
23_01_N3HUAA_79,142.95,989,1,6,5
27_01_N3DWAA_79,140.2,989,1,3,2
31_01_N3BBAA_79,141.93,989,1,7,6
04_01_N436AA_80,120.06,813,1,1,7
08_01_N496AA_80,119.85,813,1,5,4
12_01_N4YFAA_80,120.67,813,1,2,1
16_01_N403AA_80,123.42,813,1,6,5
20_01_N4XTAA_80,123.79,813,1,3,2
03_01_N5FTAA_196,312.05,1623,1,7,6
16_01_N5DVAA_196,312.34,1623,1,6,5
31_01_N5FPAA_196,311.56,1623,1,7,6
05_01_N3MGAA_197,128.32,867,1,2,1
09_01_N3LHAA_197,127.38,867,1,6,5
13_01_N3LVAA_197,129.69,867,1,3,2
17_01_N3KVAA_197,128.37,867,1,7,6
21_01_N3LLAA_197,129.88,867,1,4,3
25_01_N3KDAA_197,129.18,867,1,1,7
29_01_N3JYAA_197,129.94,867,1,5,4
06_01_N3LNAA_197,126.67,867,1,3,2
10_01_N7AUAA_197,125.31,867,1,7,6
14_01_N3LHAA_197,127.41,867,1,4,3
18_01_N3MHAA_197,128.95,867,1,1,7
22_01_N3LCAA_197,127.58,867,1,5,4
26_01_N3NBAA_197,128.72,867,1,2,1
30_01_N3KGAA_197,125.9,867,1,6,5
03_01_N797AA_198,50.45,187,1,7,6
03_01_N784AA_199,48.83,187,1,7,6
03_01_N5FNAA_200,168.19,1089,1,7,6
07_01_N5DJAA_200,169.48,1089,1,4,3
11_01_N346AA_200,167.99,1089,1,1,7
15_01_N5ETAA_200,167.83,1089,1,5,4
19_01_N5FJAA_200,166.57,1089,1,2,1
25_01_N5DVAA_200,165.24,1089,1,1,7
29_01_N5FMAA_200,167.35,1089,1,5,4
02_01_N3MDAA_202,583.51,2611,1,6,5
06_01_N3LPAA_202,586.07,2611,1,3,2
10_01_N3DPAA_202,585.52,2611,1,7,6
14_01_N3LEAA_202,587.41,2611,1,4,3
18_01_N3MBAA_202,586.93,2611,1,1,7
22_01_N3CUAA_202,585.97,2611,1,5,4
26_01_N3LVAA_202,587.15,2611,1,2,1
30_01_N3MJAA_202,586.41,2611,1,6,5
05_01_N4YCAA_204,94.95,550,1,2,1
11_01_N513AA_204,91.63,550,1,1,7
15_01_N4XRAA_204,93.22,550,1,5,4
21_01_N472AA_204,89.42,550,1,4,3
27_01_N502AA_204,94.53,550,1,3,2
01_01_N3JGAA_205,584.18,2611,1,5,4
05_01_N4XEAA_205,143.73,985,1,2,1
09_01_N3HNAA_205,139.66,985,1,6,5
13_01_N3BEAA_205,142.67,985,1,3,2
17_01_N859AA_205,140.62,985,1,7,6
21_01_N3AGAA_205,138.39,985,1,4,3
25_01_N3JVAA_205,140.05,985,1,1,7
29_01_N3KBAA_205,139.01,985,1,5,4
02_01_N3MMAA_206,173.26,1121,1,6,5
06_01_N5ESAA_206,178.26,1121,1,3,2
10_01_N5EVAA_206,174.56,1121,1,7,6
14_01_N5FLAA_206,174.42,1121,1,4,3
18_01_N5FGAA_206,175.56,1121,1,1,7
22_01_N5FKAA_206,175.7,1121,1,5,4
26_01_N5FAAA_206,177.23,1121,1,2,1
30_01_N3AHAA_206,176.74,1121,1,6,5
03_01_N5FLAA_207,177.14,1121,1,7,6
07_01_N5EVAA_207,173.17,1121,1,4,3
11_01_N5EWAA_207,174.73,1121,1,1,7
15_01_N5ETAA_207,175.66,1121,1,5,4
19_01_N5FMAA_207,177.18,1121,1,2,1
23_01_N3AXAA_207,173.27,1121,1,6,5
27_01_N351AA_207,177.24,1121,1,3,2
31_01_N5EWAA_207,177.92,1121,1,7,6
04_01_N3FGAA_208,578.6,2585,1,1,7
08_01_N3DBAA_208,579.73,2585,1,5,4
12_01_N3LXAA_208,579.51,2585,1,2,1
16_01_N3GAAA_208,576.0,2585,1,6,5
20_01_N3BBAA_208,576.44,2585,1,3,2
24_01_N3ADAA_208,576.82,2585,1,7,6
28_01_N3DXAA_208,577.04,2585,1,4,3
01_01_N792AA_209,68.2,337,1,5,4
06_01_N879AA_209,70.71,337,1,3,2
10_01_N3MPAA_209,67.26,337,1,7,6
14_01_N854AA_209,66.15,337,1,4,3
18_01_N858AA_209,66.41,337,1,1,7
22_01_N3DYAA_209,69.18,337,1,5,4
26_01_N867AA_209,70.7,337,1,2,1
30_01_N3KJAA_209,65.84,337,1,6,5
04_01_N3KUAA_209,66.22,337,1,1,7
08_01_N3ATAA_209,68.87,337,1,5,4
12_01_N3EAAA_209,70.88,337,1,2,1
16_01_N3JJAA_209,69.98,337,1,6,5
20_01_N3CJAA_209,70.15,337,1,3,2
24_01_N3JXAA_209,65.65,337,1,7,6
28_01_N3GLAA_209,70.13,337,1,4,3
05_01_N3FRAA_210,483.8,2248,1,2,1
09_01_N3JYAA_210,484.7,2248,1,6,5
13_01_N3KXAA_210,485.76,2248,1,3,2
17_01_N3MUAA_210,484.87,2248,1,7,6
21_01_N3BKAA_210,487.08,2248,1,4,3
26_01_N3MJAA_210,487.8,2248,1,2,1
30_01_N3DVAA_210,484.69,2248,1,6,5
03_01_N3KDAA_211,483.51,2248,1,7,6
07_01_N3GJAA_211,484.17,2248,1,4,3
11_01_N3BCAA_211,484.2,2248,1,1,7
15_01_N3DMAA_211,488.07,2248,1,5,4
19_01_N3HSAA_211,487.62,2248,1,2,1
24_01_N3ABAA_211,485.13,2248,1,7,6
28_01_N3JJAA_211,483.3,2248,1,4,3
05_01_N7ABAA_212,511.02,2342,1,2,1
09_01_N7BEAA_212,512.16,2342,1,6,5
13_01_N7AYAA_212,509.63,2342,1,3,2
17_01_N7ABAA_212,512.39,2342,1,7,6
21_01_N7ACAA_212,510.97,2342,1,4,3
25_01_N7ABAA_212,513.5,2342,1,1,7
29_01_N7BMAA_212,509.02,2342,1,5,4
02_01_N863AA_212,551.94,2486,1,6,5
02_01_N3JMAA_217,464.5,2174,1,6,5
06_01_N3MLAA_217,466.4,2174,1,3,2
10_01_N3MWAA_217,466.35,2174,1,7,6
14_01_N3EXAA_217,463.34,2174,1,4,3
18_01_N3HUAA_217,465.6,2174,1,1,7
22_01_N3CAAA_217,463.28,2174,1,5,4
26_01_N3GUAA_217,466.06,2174,1,2,1
30_01_N3DLAA_217,463.79,2174,1,6,5
03_01_N3AHAA_218,68.62,337,1,7,6
07_01_N859AA_218,65.93,337,1,4,3
11_01_N3LMAA_218,70.01,337,1,1,7
15_01_N3KKAA_218,69.24,337,1,5,4
19_01_N851AA_218,66.26,337,1,2,1
23_01_N3FYAA_218,68.38,337,1,6,5
27_01_N858AA_218,69.7,337,1,3,2
31_01_N3LAAA_218,68.98,337,1,7,6
04_01_N3JGAA_219,347.5,1744,1,1,7
08_01_N3LGAA_219,347.32,1744,1,5,4
12_01_N3EPAA_219,346.77,1744,1,2,1
16_01_N3MWAA_219,347.73,1744,1,6,5
20_01_N3LUAA_219,346.89,1744,1,3,2
24_01_N3MBAA_219,349.16,1744,1,7,6
28_01_N3DPAA_219,347.33,1744,1,4,3
01_01_N3HLAA_220,53.83,204,1,5,4
05_01_N3KYAA_220,51.35,204,1,2,1
09_01_N3BRAA_220,50.87,204,1,6,5
13_01_N3AYAA_220,54.73,204,1,3,2
17_01_N3HYAA_220,52.23,204,1,7,6
21_01_N3GHAA_220,53.09,204,1,4,3
25_01_N3KRAA_220,51.93,204,1,1,7
29_01_N3GSAA_220,54.05,204,1,5,4
15_01_N3HDAA_222,248.12,1391,1,5,4
02_01_N3CFAA_222,197.14,1205,1,6,5
06_01_N3EJAA_222,198.64,1205,1,3,2
10_01_N3AFAA_222,198.08,1205,1,7,6
14_01_N3JUAA_222,198.93,1205,1,4,3
18_01_N3ETAA_222,199.08,1205,1,1,7
22_01_N3CCAA_222,198.26,1205,1,5,4
26_01_N3EJAA_222,198.92,1205,1,2,1
30_01_N3GEAA_222,197.54,1205,1,6,5
03_01_N3FUAA_223,583.21,2611,1,7,6
07_01_N3JKAA_223,583.85,2611,1,4,3
11_01_N3CXAA_223,583.93,2611,1,1,7
15_01_N3DSAA_223,585.07,2611,1,5,4
19_01_N3JWAA_223,585.04,2611,1,2,1
23_01_N3CLAA_223,584.46,2611,1,6,5
27_01_N3HXAA_223,588.09,2611,1,3,2
31_01_N3JDAA_223,585.71,2611,1,7,6
04_01_N3CSAA_224,285.96,1514,1,1,7
08_01_N3JHAA_224,282.98,1514,1,5,4
12_01_N3FNAA_224,286.76,1514,1,2,1
04_01_N797AA_1,548.96,2475,1,1,7
08_01_N786AA_1,547.08,2475,1,5,4
12_01_N791AA_1,550.94,2475,1,2,1
16_01_N796AA_1,546.05,2475,1,6,5
20_01_N787AA_1,546.28,2475,1,3,2
25_01_N787AA_1,549.87,2475,1,1,7
29_01_N790AA_1,547.6,2475,1,5,4
02_01_N788AA_2,548.02,2475,1,6,5
07_01_N783AA_2,548.23,2475,1,4,3
12_01_N787AA_2,548.09,2475,1,2,1
16_01_N796AA_2,549.03,2475,1,6,5
21_01_N795AA_2,549.22,2475,1,4,3
27_01_N798AA_2,550.95,2475,1,3,2
01_01_N793AA_3,549.46,2475,1,5,4
05_01_N798AA_3,548.75,2475,1,2,1
09_01_N784AA_3,546.31,2475,1,6,5
13_01_N787AA_3,551.0,2475,1,3,2
17_01_N784AA_3,547.26,2475,1,7,6
21_01_N784AA_3,545.64,2475,1,4,3
28_01_N797AA_3,546.29,2475,1,4,3
02_01_N795AA_4,546.04,2475,1,6,5
06_01_N786AA_4,548.24,2475,1,3,2
12_01_N786AA_4,547.69,2475,1,2,1
18_01_N799AA_4,545.62,2475,1,1,7
24_01_N786AA_4,550.51,2475,1,7,6
28_01_N793AA_4,547.61,2475,1,4,3
03_01_N382AA_5,908.33,3784,1,7,6
07_01_N373AA_5,905.88,3784,1,4,3
12_01_N343AA_5,908.72,3784,1,2,1
16_01_N387AA_5,907.48,3784,1,6,5
21_01_N353AA_5,907.15,3784,1,4,3
26_01_N342AA_5,909.6,3784,1,2,1
30_01_N356AA_5,908.78,3784,1,6,5
03_01_N403AA_5,49.59,175,1,7,6
07_01_N493AA_5,51.52,175,1,4,3
11_01_N469AA_5,48.02,175,1,1,7
15_01_N4YLAA_5,48.05,175,1,5,4
19_01_N4XPAA_5,48.12,175,1,2,1
23_01_N4YBAA_5,47.84,175,1,6,5
27_01_N550AA_5,47.86,175,1,3,2
31_01_N468AA_5,48.89,175,1,7,6
04_01_N361AA_6,889.39,3711,1,1,7
08_01_N362AA_6,889.62,3711,1,5,4
12_01_N383AA_6,886.91,3711,1,2,1
16_01_N361AA_6,889.75,3711,1,6,5
20_01_N393AA_6,890.95,3711,1,3,2
24_01_N389AA_6,889.92,3711,1,7,6
28_01_N351AA_6,889.55,3711,1,4,3
01_01_N367AA_7,886.19,3711,1,5,4
05_01_N348AA_7,888.26,3711,1,2,1
09_01_N369AA_7,888.64,3711,1,6,5
13_01_N353AA_7,887.16,3711,1,3,2
17_01_N387AA_7,889.47,3711,1,7,6
21_01_N354AA_7,890.45,3711,1,4,3
25_01_N379AA_7,889.27,3711,1,1,7
29_01_N347AA_7,886.98,3711,1,5,4
02_01_N361AA_8,906.95,3784,1,6,5
06_01_N389AA_8,909.83,3784,1,3,2
10_01_N375AA_8,906.26,3784,1,7,6
14_01_N378AA_8,907.21,3784,1,4,3
18_01_N382AA_8,905.5,3784,1,1,7
22_01_N387AA_8,906.14,3784,1,5,4
26_01_N379AA_8,906.76,3784,1,2,1
30_01_N347AA_8,909.37,3784,1,6,5
04_01_N795AA_9,577.37,2586,1,1,7
08_01_N797AA_9,576.24,2586,1,5,4
13_01_N784AA_9,577.09,2586,1,3,2
18_01_N795AA_9,576.01,2586,1,1,7
22_01_N784AA_9,579.47,2586,1,5,4
29_01_N784AA_9,580.79,2586,1,5,4
03_01_N795AA_10,548.79,2475,1,7,6
07_01_N797AA_10,549.37,2475,1,4,3
11_01_N786AA_10,549.25,2475,1,1,7
15_01_N797AA_10,547.83,2475,1,5,4
19_01_N784AA_10,547.38,2475,1,2,1
25_01_N799AA_10,547.31,2475,1,1,7
29_01_N796AA_10,549.39,2475,1,5,4
03_01_N794AA_12,580.27,2586,1,7,6
07_01_N792AA_12,577.88,2586,1,4,3
12_01_N785AA_12,577.03,2586,1,2,1
17_01_N796AA_12,579.37,2586,1,7,6
21_01_N799AA_12,578.24,2586,1,4,3
27_01_N785AA_12,580.42,2586,1,3,2
01_01_N853AA_14,549.31,2486,1,5,4
08_01_N853AA_14,552.53,2486,1,5,4
16_01_N862AA_14,548.99,2486,1,6,5
30_01_N859AA_14,549.31,2486,1,6,5
05_01_N790AA_15,581.67,2586,1,2,1
09_01_N788AA_15,579.0,2586,1,6,5
13_01_N789AA_15,578.48,2586,1,3,2
17_01_N791AA_15,579.74,2586,1,7,6
21_01_N796AA_15,579.12,2586,1,4,3
26_01_N787AA_15,580.79,2586,1,2,1
30_01_N783AA_15,580.88,2586,1,6,5
05_01_N790AA_16,578.79,2586,1,2,1
09_01_N788AA_16,576.53,2586,1,6,5
13_01_N789AA_16,580.8,2586,1,3,2
17_01_N791AA_16,580.45,2586,1,7,6
21_01_N796AA_16,577.81,2586,1,4,3
26_01_N787AA_16,578.38,2586,1,2,1
30_01_N783AA_16,580.0,2586,1,6,5
03_01_N797AA_17,578.9,2586,1,7,6
07_01_N793AA_17,576.72,2586,1,4,3
11_01_N798AA_17,578.98,2586,1,1,7
15_01_N792AA_17,576.79,2586,1,5,4
19_01_N787AA_17,581.45,2586,1,2,1
24_01_N783AA_17,580.04,2586,1,7,6
28_01_N795AA_17,579.91,2586,1,4,3
02_01_N3GAAA_18,189.08,1168,1,6,5
10_01_N787AA_18,578.0,2586,1,7,6
17_01_N788AA_18,579.55,2586,1,7,6
24_01_N787AA_18,577.79,2586,1,7,6
31_01_N793AA_18,578.42,2586,1,7,6
04_01_N787AA_19,547.83,2475,1,1,7
08_01_N793AA_19,547.66,2475,1,5,4
12_01_N793AA_19,549.91,2475,1,2,1
16_01_N787AA_19,545.38,2475,1,6,5
20_01_N791AA_19,548.74,2475,1,3,2
26_01_N785AA_19,550.88,2475,1,2,1
30_01_N788AA_19,546.88,2475,1,6,5
05_01_N799AA_20,579.21,2586,1,2,1
10_01_N784AA_20,577.82,2586,1,7,6
14_01_N785AA_20,577.05,2586,1,4,3
19_01_N791AA_20,581.33,2586,1,2,1
24_01_N787AA_20,580.43,2586,1,7,6
28_01_N783AA_20,577.91,2586,1,4,3
03_01_N790AA_21,548.05,2475,1,7,6
08_01_N787AA_21,547.24,2475,1,5,4
13_01_N790AA_21,550.11,2475,1,3,2
18_01_N789AA_21,550.01,2475,1,1,7
22_01_N785AA_21,547.05,2475,1,5,4
28_01_N791AA_21,547.5,2475,1,4,3
02_01_N796AA_22,546.6,2475,1,6,5
06_01_N796AA_22,549.55,2475,1,3,2
11_01_N789AA_22,548.42,2475,1,1,7
15_01_N785AA_22,549.95,2475,1,5,4
21_01_N786AA_22,547.93,2475,1,4,3
27_01_N796AA_22,546.22,2475,1,3,2
03_01_N784AA_23,549.85,2475,1,7,6
04_01_N796AA_24,580.28,2586,1,1,7
10_01_N790AA_24,579.76,2586,1,7,6
17_01_N792AA_24,577.84,2586,1,7,6
27_01_N783AA_24,579.9,2586,1,3,2
01_01_N3KYAA_25,227.05,1303,1,5,4
05_01_N3AJAA_25,226.82,1303,1,2,1
09_01_N3JPAA_25,226.7,1303,1,6,5
13_01_N3KHAA_25,225.88,1303,1,3,2
17_01_N3FRAA_25,226.6,1303,1,7,6
21_01_N3BJAA_25,226.88,1303,1,4,3
27_01_N3LWAA_25,228.55,1303,1,3,2
31_01_N3KKAA_25,223.57,1303,1,7,6
04_01_N3MPAA_25,223.41,1303,1,1,7
08_01_N3EEAA_25,225.93,1303,1,5,4
12_01_N3GLAA_25,224.41,1303,1,2,1
16_01_N3DWAA_25,225.49,1303,1,6,5
20_01_N3ENAA_25,228.45,1303,1,3,2
