UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
12_01_N3EPAA_219,334.86,1744,1,2,4
16_01_N3MWAA_219,331.56,1744,1,6,1
20_01_N3LUAA_219,333.59,1744,1,3,5
24_01_N3MBAA_219,335.75,1744,1,7,2
28_01_N3DPAA_219,331.51,1744,1,4,6
01_01_N3HLAA_220,37.52,204,1,5,7
05_01_N3KYAA_220,40.43,204,1,2,4
09_01_N3BRAA_220,37.73,204,1,6,1
13_01_N3AYAA_220,40.83,204,1,3,5
17_01_N3HYAA_220,39.45,204,1,7,2
21_01_N3GHAA_220,41.41,204,1,4,6
25_01_N3KRAA_220,37.7,204,1,1,3
29_01_N3GSAA_220,38.63,204,1,5,7
15_01_N3HDAA_222,234.07,1391,1,5,7
02_01_N3CFAA_222,184.77,1205,1,6,1
06_01_N3EJAA_222,183.58,1205,1,3,5
10_01_N3AFAA_222,184.53,1205,1,7,2
14_01_N3JUAA_222,185.98,1205,1,4,6
18_01_N3ETAA_222,185.57,1205,1,1,3
22_01_N3CCAA_222,185.8,1205,1,5,7
26_01_N3EJAA_222,184.01,1205,1,2,4
30_01_N3GEAA_222,187.66,1205,1,6,1
03_01_N3FUAA_223,570.56,2611,1,7,2
07_01_N3JKAA_223,570.23,2611,1,4,6
11_01_N3CXAA_223,569.79,2611,1,1,3
15_01_N3DSAA_223,573.94,2611,1,5,7
19_01_N3JWAA_223,573.07,2611,1,2,4
23_01_N3CLAA_223,571.53,2611,1,6,1
27_01_N3HXAA_223,570.49,2611,1,3,5
31_01_N3JDAA_223,573.1,2611,1,7,2
04_01_N3CSAA_224,272.01,1514,1,1,3
08_01_N3JHAA_224,269.95,1514,1,5,7
12_01_N3FNAA_224,268.81,1514,1,2,4
04_01_N797AA_1,533.74,2475,1,1,3
08_01_N786AA_1,536.37,2475,1,5,7
12_01_N791AA_1,536.03,2475,1,2,4
16_01_N796AA_1,533.61,2475,1,6,1
20_01_N787AA_1,533.26,2475,1,3,5
25_01_N787AA_1,536.57,2475,1,1,3
29_01_N790AA_1,533.38,2475,1,5,7
02_01_N788AA_2,534.24,2475,1,6,1
07_01_N783AA_2,535.8,2475,1,4,6
12_01_N787AA_2,535.05,2475,1,2,4
16_01_N796AA_2,535.56,2475,1,6,1
21_01_N795AA_2,532.79,2475,1,4,6
27_01_N798AA_2,532.73,2475,1,3,5
01_01_N793AA_3,532.47,2475,1,5,7
05_01_N798AA_3,536.22,2475,1,2,4
09_01_N784AA_3,532.45,2475,1,6,1
13_01_N787AA_3,534.58,2475,1,3,5
17_01_N784AA_3,533.28,2475,1,7,2
21_01_N784AA_3,534.95,2475,1,4,6
28_01_N797AA_3,533.21,2475,1,4,6
02_01_N795AA_4,536.86,2475,1,6,1
06_01_N786AA_4,535.73,2475,1,3,5
12_01_N786AA_4,535.46,2475,1,2,4
18_01_N799AA_4,533.35,2475,1,1,3
24_01_N786AA_4,534.88,2475,1,7,2
28_01_N793AA_4,532.13,2475,1,4,6
03_01_N382AA_5,895.0,3784,1,7,2
07_01_N373AA_5,895.42,3784,1,4,6
12_01_N343AA_5,891.8,3784,1,2,4
16_01_N387AA_5,892.37,3784,1,6,1
21_01_N353AA_5,892.33,3784,1,4,6
26_01_N342AA_5,896.72,3784,1,2,4
30_01_N356AA_5,894.69,3784,1,6,1
03_01_N403AA_5,37.09,175,1,7,2
07_01_N493AA_5,37.33,175,1,4,6
11_01_N469AA_5,36.39,175,1,1,3
15_01_N4YLAA_5,35.83,175,1,5,7
19_01_N4XPAA_5,35.47,175,1,2,4
23_01_N4YBAA_5,37.63,175,1,6,1
27_01_N550AA_5,35.28,175,1,3,5
31_01_N468AA_5,36.34,175,1,7,2
04_01_N361AA_6,875.57,3711,1,1,3
08_01_N362AA_6,875.84,3711,1,5,7
12_01_N383AA_6,874.53,3711,1,2,4
16_01_N361AA_6,876.95,3711,1,6,1
20_01_N393AA_6,872.85,3711,1,3,5
24_01_N389AA_6,874.6,3711,1,7,2
28_01_N351AA_6,874.05,3711,1,4,6
01_01_N367AA_7,874.15,3711,1,5,7
05_01_N348AA_7,871.65,3711,1,2,4
09_01_N369AA_7,874.73,3711,1,6,1
13_01_N353AA_7,872.64,3711,1,3,5
17_01_N387AA_7,873.86,3711,1,7,2
21_01_N354AA_7,874.29,3711,1,4,6
25_01_N379AA_7,874.35,3711,1,1,3
29_01_N347AA_7,874.91,3711,1,5,7
02_01_N361AA_8,893.54,3784,1,6,1
06_01_N389AA_8,895.38,3784,1,3,5
10_01_N375AA_8,895.81,3784,1,7,2
14_01_N378AA_8,892.69,3784,1,4,6
18_01_N382AA_8,892.07,3784,1,1,3
22_01_N387AA_8,896.61,3784,1,5,7
26_01_N379AA_8,893.96,3784,1,2,4
30_01_N347AA_8,893.12,3784,1,6,1
04_01_N795AA_9,565.35,2586,1,1,3
08_01_N797AA_9,562.98,2586,1,5,7
13_01_N784AA_9,562.52,2586,1,3,5
18_01_N795AA_9,566.98,2586,1,1,3
22_01_N784AA_9,565.48,2586,1,5,7
29_01_N784AA_9,565.11,2586,1,5,7
03_01_N795AA_10,533.82,2475,1,7,2
07_01_N797AA_10,532.94,2475,1,4,6
11_01_N786AA_10,536.23,2475,1,1,3
15_01_N797AA_10,533.04,2475,1,5,7
19_01_N784AA_10,532.25,2475,1,2,4
25_01_N799AA_10,534.36,2475,1,1,3
29_01_N796AA_10,536.28,2475,1,5,7
03_01_N794AA_12,564.39,2586,1,7,2
07_01_N792AA_12,562.38,2586,1,4,6
12_01_N785AA_12,566.62,2586,1,2,4
17_01_N796AA_12,566.59,2586,1,7,2
21_01_N799AA_12,565.25,2586,1,4,6
27_01_N785AA_12,564.89,2586,1,3,5
01_01_N853AA_14,536.54,2486,1,5,7
08_01_N853AA_14,537.07,2486,1,5,7
16_01_N862AA_14,540.16,2486,1,6,1
30_01_N859AA_14,536.67,2486,1,6,1
05_01_N790AA_15,564.27,2586,1,2,4
09_01_N788AA_15,566.87,2586,1,6,1
13_01_N789AA_15,566.54,2586,1,3,5
17_01_N791AA_15,566.13,2586,1,7,2
21_01_N796AA_15,565.97,2586,1,4,6
26_01_N787AA_15,564.74,2586,1,2,4
30_01_N783AA_15,565.29,2586,1,6,1
05_01_N790AA_16,566.37,2586,1,2,4
09_01_N788AA_16,567.17,2586,1,6,1
13_01_N789AA_16,565.63,2586,1,3,5
17_01_N791AA_16,566.26,2586,1,7,2
21_01_N796AA_16,563.12,2586,1,4,6
26_01_N787AA_16,563.62,2586,1,2,4
30_01_N783AA_16,565.7,2586,1,6,1
03_01_N797AA_17,564.68,2586,1,7,2
07_01_N793AA_17,565.46,2586,1,4,6
11_01_N798AA_17,565.57,2586,1,1,3
15_01_N792AA_17,563.56,2586,1,5,7
19_01_N787AA_17,563.96,2586,1,2,4
24_01_N783AA_17,566.94,2586,1,7,2
28_01_N795AA_17,563.79,2586,1,4,6
02_01_N3GAAA_18,175.41,1168,1,6,1
10_01_N787AA_18,563.86,2586,1,7,2
17_01_N788AA_18,564.58,2586,1,7,2
24_01_N787AA_18,566.03,2586,1,7,2
31_01_N793AA_18,567.52,2586,1,7,2
04_01_N787AA_19,533.32,2475,1,1,3
08_01_N793AA_19,533.34,2475,1,5,7
12_01_N793AA_19,534.53,2475,1,2,4
16_01_N787AA_19,536.26,2475,1,6,1
20_01_N791AA_19,536.22,2475,1,3,5
26_01_N785AA_19,531.96,2475,1,2,4
30_01_N788AA_19,535.68,2475,1,6,1
05_01_N799AA_20,565.6,2586,1,2,4
10_01_N784AA_20,563.29,2586,1,7,2
14_01_N785AA_20,563.66,2586,1,4,6
19_01_N791AA_20,566.76,2586,1,2,4
24_01_N787AA_20,563.03,2586,1,7,2
28_01_N783AA_20,565.51,2586,1,4,6
03_01_N790AA_21,534.61,2475,1,7,2
08_01_N787AA_21,535.7,2475,1,5,7
13_01_N790AA_21,532.97,2475,1,3,5
18_01_N789AA_21,533.69,2475,1,1,3
22_01_N785AA_21,533.53,2475,1,5,7
28_01_N791AA_21,531.74,2475,1,4,6
02_01_N796AA_22,535.59,2475,1,6,1
06_01_N796AA_22,533.84,2475,1,3,5
11_01_N789AA_22,535.02,2475,1,1,3
15_01_N785AA_22,533.04,2475,1,5,7
21_01_N786AA_22,536.23,2475,1,4,6
27_01_N796AA_22,532.33,2475,1,3,5
03_01_N784AA_23,535.14,2475,1,7,2
04_01_N796AA_24,562.97,2586,1,1,3
10_01_N790AA_24,563.42,2586,1,7,2
17_01_N792AA_24,567.54,2586,1,7,2
27_01_N783AA_24,566.41,2586,1,3,5
01_01_N3KYAA_25,212.08,1303,1,5,7
05_01_N3AJAA_25,213.86,1303,1,2,4
09_01_N3JPAA_25,210.33,1303,1,6,1
13_01_N3KHAA_25,214.16,1303,1,3,5
17_01_N3FRAA_25,213.24,1303,1,7,2
21_01_N3BJAA_25,213.16,1303,1,4,6
27_01_N3LWAA_25,210.55,1303,1,3,5
31_01_N3KKAA_25,214.1,1303,1,7,2
04_01_N3MPAA_25,212.58,1303,1,1,3
08_01_N3EEAA_25,210.91,1303,1,5,7
12_01_N3GLAA_25,212.02,1303,1,2,4
16_01_N3DWAA_25,214.67,1303,1,6,1
20_01_N3ENAA_25,213.77,1303,1,3,5
