UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
21_01_N3CUAA_52,505.37,2311,1,4,4
29_01_N3MJAA_52,502.07,2311,1,5,5
02_01_N3ABAA_53,149.05,1012,1,6,6
06_01_N3EEAA_53,145.87,1012,1,3,3
10_01_N3JNAA_53,147.19,1012,1,7,7
14_01_N3ENAA_53,145.36,1012,1,4,4
18_01_N3MVAA_53,148.27,1012,1,1,1
22_01_N3GYAA_53,149.1,1012,1,5,5
26_01_N3GYAA_53,148.07,1012,1,2,2
30_01_N3LAAA_53,149.08,1012,1,6,6
03_01_N3JMAA_54,145.89,1005,1,7,7
07_01_N3CXAA_54,145.3,1005,1,4,4
11_01_N3BMAA_54,145.46,1005,1,1,1
15_01_N3JKAA_54,146.28,1005,1,5,5
19_01_N3KYAA_54,143.92,1005,1,2,2
23_01_N3KWAA_54,142.78,1005,1,6,6
27_01_N3JKAA_54,146.01,1005,1,3,3
31_01_N3CWAA_54,145.25,1005,1,7,7
04_01_N3HLAA_56,339.57,1709,1,1,1
08_01_N3FRAA_56,339.69,1709,1,5,5
12_01_N3FWAA_56,339.07,1709,1,2,2
16_01_N3EFAA_56,338.77,1709,1,6,6
20_01_N3JEAA_56,341.01,1709,1,3,3
24_01_N3HCAA_56,338.54,1709,1,7,7
28_01_N3HTAA_56,341.11,1709,1,4,4
01_01_N3ENAA_57,338.16,1709,1,5,5
05_01_N3JHAA_57,339.53,1709,1,2,2
09_01_N3DNAA_57,340.74,1709,1,6,6
13_01_N3DUAA_57,340.17,1709,1,3,3
17_01_N3DAAA_57,336.91,1709,1,7,7
21_01_N3NDAA_57,340.49,1709,1,4,4
25_01_N3KNAA_57,339.72,1709,1,1,1
29_01_N3ADAA_57,338.21,1709,1,5,5
02_01_N855AA_58,558.02,2504,1,6,6
06_01_N865AA_58,556.16,2504,1,3,3
10_01_N850AA_58,556.99,2504,1,7,7
14_01_N858AA_58,559.81,2504,1,4,4
18_01_N854AA_58,556.67,2504,1,1,1
22_01_N862AA_58,555.62,2504,1,5,5
26_01_N865AA_58,558.43,2504,1,2,2
30_01_N863AA_58,555.71,2504,1,6,6
03_01_N864AA_59,559.36,2504,1,7,7
07_01_N861AA_59,557.94,2504,1,4,4
11_01_N857AA_59,560.28,2504,1,1,1
15_01_N865AA_59,557.86,2504,1,5,5
19_01_N860AA_59,559.73,2504,1,2,2
23_01_N861AA_59,555.18,2504,1,6,6
27_01_N854AA_59,556.46,2504,1,3,3
31_01_N853AA_59,555.58,2504,1,7,7
05_01_N863AA_60,176.39,1121,1,2,2
09_01_N3AHAA_60,175.01,1121,1,6,6
13_01_N863AA_60,175.99,1121,1,3,3
17_01_N5FMAA_60,175.15,1121,1,7,7
21_01_N864AA_60,179.71,1121,1,4,4
25_01_N854AA_60,179.4,1121,1,1,1
29_01_N5DKAA_60,176.25,1121,1,5,5
02_01_N387AA_61,177.73,1121,1,6,6
07_01_N353AA_61,175.55,1121,1,4,4
11_01_N367AA_61,177.65,1121,1,1,1
15_01_N5FSAA_61,176.56,1121,1,5,5
19_01_N5ERAA_61,177.88,1121,1,2,2
23_01_N5DGAA_61,176.57,1121,1,6,6
27_01_N5EUAA_61,178.96,1121,1,3,3
31_01_N5DVAA_61,179.19,1121,1,7,7
04_01_N010AA_62,139.15,964,1,1,1
04_01_N3CDAA_63,141.65,964,1,1,1
08_01_N3BHAA_63,138.76,964,1,5,5
12_01_N3CDAA_63,138.5,964,1,2,2
16_01_N3FUAA_63,139.13,964,1,6,6
20_01_N3JMAA_63,139.49,964,1,3,3
24_01_N3KVAA_63,139.59,964,1,7,7
28_01_N3JAAA_63,140.01,964,1,4,4
01_01_N381AA_64,170.43,1089,1,5,5
05_01_N399AA_64,171.15,1089,1,2,2
09_01_N3JNAA_64,170.53,1089,1,6,6
13_01_N390AA_64,168.53,1089,1,3,3
17_01_N7BNAA_64,170.32,1089,1,7,7
21_01_N373AA_64,167.5,1089,1,4,4
27_01_N393AA_64,169.9,1089,1,3,3
31_01_N7BGAA_64,169.53,1089,1,7,7
04_01_N349AA_65,170.87,1089,1,1,1
08_01_N5ESAA_65,169.09,1089,1,5,5
12_01_N390AA_65,171.46,1089,1,2,2
16_01_N3JSAA_65,170.35,1089,1,6,6
20_01_N396AA_65,168.85,1089,1,3,3
25_01_N373AA_65,167.88,1089,1,1,1
29_01_N390AA_65,170.03,1089,1,5,5
03_01_N3CTAA_66,287.43,1521,1,7,7
07_01_N3FGAA_66,285.19,1521,1,4,4
11_01_N3AGAA_66,287.7,1521,1,1,1
15_01_N3BVAA_66,288.56,1521,1,5,5
19_01_N3BFAA_66,289.68,1521,1,2,2
25_01_N3GSAA_66,287.51,1521,1,1,1
29_01_N3EKAA_66,286.58,1521,1,5,5
03_01_N3KJAA_67,285.54,1521,1,7,7
07_01_N3AMAA_67,288.82,1521,1,4,4
11_01_N3FVAA_67,286.66,1521,1,1,1
15_01_N3CTAA_67,287.14,1521,1,5,5
19_01_N3ECAA_67,285.4,1521,1,2,2
25_01_N3JFAA_67,288.98,1521,1,1,1
29_01_N3BJAA_67,289.46,1521,1,5,5
02_01_N390AA_68,512.57,2342,1,6,6
06_01_N377AA_68,514.74,2342,1,3,3
10_01_N362AA_68,512.16,2342,1,7,7
14_01_N3JPAA_68,511.26,2342,1,4,4
18_01_N3EGAA_68,515.5,2342,1,1,1
22_01_N3BNAA_68,510.95,2342,1,5,5
26_01_N3JPAA_68,514.63,2342,1,2,2
30_01_N3GJAA_68,511.07,2342,1,6,6
03_01_N873AA_69,513.32,2342,1,7,7
07_01_N869AA_69,513.64,2342,1,4,4
11_01_N877AA_69,511.23,2342,1,1,1
15_01_N868AA_69,515.16,2342,1,5,5
19_01_N877AA_69,515.83,2342,1,2,2
23_01_N874AA_69,514.79,2342,1,6,6
27_01_N872AA_69,512.99,2342,1,3,3
31_01_N871AA_69,515.12,2342,1,7,7
04_01_N3DMAA_70,157.88,1055,1,1,1
08_01_N3EDAA_70,160.52,1055,1,5,5
12_01_N3EJAA_70,157.92,1055,1,2,2
16_01_N3AVAA_70,158.79,1055,1,6,6
20_01_N3EBAA_70,160.19,1055,1,3,3
24_01_N3AVAA_70,160.4,1055,1,7,7
28_01_N3FUAA_70,156.63,1055,1,4,4
01_01_N3HUAA_71,160.88,1055,1,5,5
05_01_N3JAAA_71,160.6,1055,1,2,2
09_01_N3KBAA_71,158.02,1055,1,6,6
13_01_N3JTAA_71,157.95,1055,1,3,3
17_01_N3CCAA_71,160.33,1055,1,7,7
21_01_N3MUAA_71,158.63,1055,1,4,4
25_01_N3AMAA_71,160.77,1055,1,1,1
29_01_N3DVAA_71,157.97,1055,1,5,5
02_01_N3GRAA_72,59.71,236,1,6,6
06_01_N880AA_72,58.57,236,1,3,3
11_01_N858AA_72,57.71,236,1,1,1
15_01_N853AA_72,57.47,236,1,5,5
20_01_N863AA_72,55.85,236,1,3,3
25_01_N864AA_72,58.81,236,1,1,1
29_01_N860AA_72,57.24,236,1,5,5
03_01_N3GVAA_73,59.12,236,1,7,7
07_01_N870AA_73,57.73,236,1,4,4
11_01_N884AA_73,56.31,236,1,1,1
15_01_N861AA_73,56.82,236,1,5,5
19_01_N869AA_73,58.23,236,1,2,2
23_01_N878AA_73,58.14,236,1,6,6
27_01_N885AA_73,58.17,236,1,3,3
31_01_N884AA_73,59.77,236,1,7,7
04_01_N3KDAA_75,140.4,944,1,1,1
08_01_N3AUAA_75,138.19,944,1,5,5
12_01_N3DXAA_75,137.3,944,1,2,2
16_01_N3HDAA_75,140.04,944,1,6,6
20_01_N3AGAA_75,137.95,944,1,3,3
26_01_N3LJAA_75,137.19,944,1,2,2
30_01_N3BRAA_75,139.99,944,1,6,6
03_01_N3MUAA_76,135.67,944,1,7,7
07_01_N3DPAA_76,139.74,944,1,4,4
11_01_N3KFAA_76,137.76,944,1,1,1
15_01_N3ADAA_76,135.33,944,1,5,5
19_01_N3FLAA_76,138.09,944,1,2,2
25_01_N3KHAA_76,138.45,944,1,1,1
29_01_N3HXAA_76,136.13,944,1,5,5
02_01_N466AA_78,141.01,989,1,6,6
06_01_N3BRAA_78,141.94,989,1,3,3
10_01_N3KUAA_78,144.24,989,1,7,7
14_01_N3NBAA_78,142.59,989,1,4,4
18_01_N3EPAA_78,143.06,989,1,1,1
22_01_N3GWAA_78,144.61,989,1,5,5
26_01_N3JLAA_78,144.15,989,1,2,2
30_01_N3JMAA_78,141.8,989,1,6,6
03_01_N3EPAA_79,142.84,989,1,7,7
07_01_N3EAAA_79,141.6,989,1,4,4
11_01_N3CPAA_79,142.42,989,1,1,1
15_01_N3DUAA_79,144.07,989,1,5,5
19_01_N3DSAA_79,145.49,989,1,2,2
23_01_N3HUAA_79,142.7,989,1,6,6
27_01_N3DWAA_79,142.79,989,1,3,3
31_01_N3BBAA_79,144.01,989,1,7,7
04_01_N436AA_80,124.2,813,1,1,1
08_01_N496AA_80,121.54,813,1,5,5
12_01_N4YFAA_80,124.69,813,1,2,2
16_01_N403AA_80,125.12,813,1,6,6
20_01_N4XTAA_80,122.85,813,1,3,3
03_01_N5FTAA_196,314.15,1623,1,7,7
16_01_N5DVAA_196,313.37,1623,1,6,6
31_01_N5FPAA_196,314.17,1623,1,7,7
05_01_N3MGAA_197,131.95,867,1,2,2
09_01_N3LHAA_197,126.75,867,1,6,6
13_01_N3LVAA_197,128.24,867,1,3,3
17_01_N3KVAA_197,128.9,867,1,7,7
21_01_N3LLAA_197,131.08,867,1,4,4
25_01_N3KDAA_197,128.05,867,1,1,1
29_01_N3JYAA_197,129.83,867,1,5,5
06_01_N3LNAA_197,128.92,867,1,3,3
10_01_N7AUAA_197,127.22,867,1,7,7
14_01_N3LHAA_197,127.16,867,1,4,4
18_01_N3MHAA_197,130.51,867,1,1,1
22_01_N3LCAA_197,129.76,867,1,5,5
26_01_N3NBAA_197,128.22,867,1,2,2
30_01_N3KGAA_197,128.98,867,1,6,6
03_01_N797AA_198,50.78,187,1,7,7
03_01_N784AA_199,51.94,187,1,7,7
03_01_N5FNAA_200,169.69,1089,1,7,7
07_01_N5DJAA_200,170.33,1089,1,4,4
11_01_N346AA_200,168.81,1089,1,1,1
15_01_N5ETAA_200,168.78,1089,1,5,5
19_01_N5FJAA_200,168.89,1089,1,2,2
25_01_N5DVAA_200,166.67,1089,1,1,1
29_01_N5FMAA_200,168.88,1089,1,5,5
02_01_N3MDAA_202,588.62,2611,1,6,6
06_01_N3LPAA_202,584.41,2611,1,3,3
10_01_N3DPAA_202,585.33,2611,1,7,7
14_01_N3LEAA_202,585.24,2611,1,4,4
18_01_N3MBAA_202,586.05,2611,1,1,1
22_01_N3CUAA_202,588.04,2611,1,5,5
26_01_N3LVAA_202,586.45,2611,1,2,2
30_01_N3MJAA_202,585.49,2611,1,6,6
05_01_N4YCAA_204,95.32,550,1,2,2
11_01_N513AA_204,94.68,550,1,1,1
15_01_N4XRAA_204,92.3,550,1,5,5
21_01_N472AA_204,91.02,550,1,4,4
27_01_N502AA_204,92.06,550,1,3,3
01_01_N3JGAA_205,585.58,2611,1,5,5
05_01_N4XEAA_205,140.61,985,1,2,2
09_01_N3HNAA_205,143.1,985,1,6,6
13_01_N3BEAA_205,142.08,985,1,3,3
17_01_N859AA_205,142.04,985,1,7,7
21_01_N3AGAA_205,139.65,985,1,4,4
25_01_N3JVAA_205,144.8,985,1,1,1
29_01_N3KBAA_205,142.02,985,1,5,5
02_01_N3MMAA_206,178.67,1121,1,6,6
06_01_N5ESAA_206,175.69,1121,1,3,3
10_01_N5EVAA_206,178.71,1121,1,7,7
14_01_N5FLAA_206,174.67,1121,1,4,4
18_01_N5FGAA_206,179.58,1121,1,1,1
22_01_N5FKAA_206,175.43,1121,1,5,5
26_01_N5FAAA_206,177.2,1121,1,2,2
30_01_N3AHAA_206,178.08,1121,1,6,6
03_01_N5FLAA_207,176.88,1121,1,7,7
07_01_N5EVAA_207,177.9,1121,1,4,4
11_01_N5EWAA_207,178.09,1121,1,1,1
15_01_N5ETAA_207,178.33,1121,1,5,5
19_01_N5FMAA_207,179.85,1121,1,2,2
23_01_N3AXAA_207,175.08,1121,1,6,6
27_01_N351AA_207,178.44,1121,1,3,3
31_01_N5EWAA_207,175.87,1121,1,7,7
04_01_N3FGAA_208,578.89,2585,1,1,1
08_01_N3DBAA_208,577.37,2585,1,5,5
12_01_N3LXAA_208,579.25,2585,1,2,2
16_01_N3GAAA_208,577.38,2585,1,6,6
20_01_N3BBAA_208,578.26,2585,1,3,3
24_01_N3ADAA_208,580.12,2585,1,7,7
28_01_N3DXAA_208,581.48,2585,1,4,4
01_01_N792AA_209,67.32,337,1,5,5
06_01_N879AA_209,71.63,337,1,3,3
10_01_N3MPAA_209,69.2,337,1,7,7
14_01_N854AA_209,68.05,337,1,4,4
18_01_N858AA_209,71.23,337,1,1,1
22_01_N3DYAA_209,69.32,337,1,5,5
26_01_N867AA_209,69.64,337,1,2,2
30_01_N3KJAA_209,67.24,337,1,6,6
04_01_N3KUAA_209,68.43,337,1,1,1
08_01_N3ATAA_209,69.04,337,1,5,5
12_01_N3EAAA_209,71.08,337,1,2,2
16_01_N3JJAA_209,68.38,337,1,6,6
20_01_N3CJAA_209,69.36,337,1,3,3
24_01_N3JXAA_209,68.58,337,1,7,7
28_01_N3GLAA_209,69.55,337,1,4,4
05_01_N3FRAA_210,487.61,2248,1,2,2
09_01_N3JYAA_210,489.13,2248,1,6,6
13_01_N3KXAA_210,485.53,2248,1,3,3
17_01_N3MUAA_210,489.47,2248,1,7,7
21_01_N3BKAA_210,487.15,2248,1,4,4
26_01_N3MJAA_210,486.76,2248,1,2,2
30_01_N3DVAA_210,485.13,2248,1,6,6
03_01_N3KDAA_211,486.51,2248,1,7,7
07_01_N3GJAA_211,486.28,2248,1,4,4
11_01_N3BCAA_211,487.27,2248,1,1,1
15_01_N3DMAA_211,485.16,2248,1,5,5
19_01_N3HSAA_211,485.46,2248,1,2,2
24_01_N3ABAA_211,486.01,2248,1,7,7
28_01_N3JJAA_211,486.54,2248,1,4,4
05_01_N7ABAA_212,515.77,2342,1,2,2
09_01_N7BEAA_212,514.67,2342,1,6,6
13_01_N7AYAA_212,511.08,2342,1,3,3
17_01_N7ABAA_212,511.34,2342,1,7,7
21_01_N7ACAA_212,511.54,2342,1,4,4
25_01_N7ABAA_212,511.29,2342,1,1,1
29_01_N7BMAA_212,510.69,2342,1,5,5
02_01_N863AA_212,553.85,2486,1,6,6
02_01_N3JMAA_217,469.01,2174,1,6,6
06_01_N3MLAA_217,464.7,2174,1,3,3
10_01_N3MWAA_217,468.84,2174,1,7,7
14_01_N3EXAA_217,466.9,2174,1,4,4
18_01_N3HUAA_217,468.01,2174,1,1,1
22_01_N3CAAA_217,466.23,2174,1,5,5
26_01_N3GUAA_217,468.82,2174,1,2,2
30_01_N3DLAA_217,468.99,2174,1,6,6
03_01_N3AHAA_218,68.62,337,1,7,7
07_01_N859AA_218,70.66,337,1,4,4
11_01_N3LMAA_218,69.51,337,1,1,1
15_01_N3KKAA_218,70.37,337,1,5,5
19_01_N851AA_218,69.26,337,1,2,2
23_01_N3FYAA_218,66.73,337,1,6,6
27_01_N858AA_218,67.85,337,1,3,3
31_01_N3LAAA_218,68.72,337,1,7,7
04_01_N3JGAA_219,347.12,1744,1,1,1
08_01_N3LGAA_219,346.51,1744,1,5,5
12_01_N3EPAA_219,347.58,1744,1,2,2
16_01_N3MWAA_219,346.55,1744,1,6,6
20_01_N3LUAA_219,348.91,1744,1,3,3
24_01_N3MBAA_219,350.19,1744,1,7,7
28_01_N3DPAA_219,350.11,1744,1,4,4
01_01_N3HLAA_220,55.86,204,1,5,5
05_01_N3KYAA_220,53.17,204,1,2,2
09_01_N3BRAA_220,52.55,204,1,6,6
13_01_N3AYAA_220,51.97,204,1,3,3
17_01_N3HYAA_220,54.1,204,1,7,7
21_01_N3GHAA_220,54.95,204,1,4,4
25_01_N3KRAA_220,52.64,204,1,1,1
29_01_N3GSAA_220,54.78,204,1,5,5
15_01_N3HDAA_222,251.8,1391,1,5,5
02_01_N3CFAA_222,201.88,1205,1,6,6
06_01_N3EJAA_222,200.91,1205,1,3,3
10_01_N3AFAA_222,199.54,1205,1,7,7
14_01_N3JUAA_222,199.67,1205,1,4,4
18_01_N3ETAA_222,199.6,1205,1,1,1
22_01_N3CCAA_222,200.35,1205,1,5,5
26_01_N3EJAA_222,203.1,1205,1,2,2
30_01_N3GEAA_222,199.03,1205,1,6,6
03_01_N3FUAA_223,587.14,2611,1,7,7
07_01_N3JKAA_223,585.73,2611,1,4,4
11_01_N3CXAA_223,587.14,2611,1,1,1
15_01_N3DSAA_223,588.94,2611,1,5,5
19_01_N3JWAA_223,589.44,2611,1,2,2
23_01_N3CLAA_223,586.54,2611,1,6,6
27_01_N3HXAA_223,584.82,2611,1,3,3
31_01_N3JDAA_223,585.86,2611,1,7,7
04_01_N3CSAA_224,284.43,1514,1,1,1
08_01_N3JHAA_224,283.94,1514,1,5,5
12_01_N3FNAA_224,286.18,1514,1,2,2
04_01_N797AA_1,548.47,2475,1,1,1
08_01_N786AA_1,548.9,2475,1,5,5
12_01_N791AA_1,551.7,2475,1,2,2
16_01_N796AA_1,551.26,2475,1,6,6
20_01_N787AA_1,549.11,2475,1,3,3
25_01_N787AA_1,551.01,2475,1,1,1
29_01_N790AA_1,548.78,2475,1,5,5
02_01_N788AA_2,548.88,2475,1,6,6
07_01_N783AA_2,549.69,2475,1,4,4
12_01_N787AA_2,550.57,2475,1,2,2
16_01_N796AA_2,548.5,2475,1,6,6
21_01_N795AA_2,547.5,2475,1,4,4
27_01_N798AA_2,549.83,2475,1,3,3
01_01_N793AA_3,549.69,2475,1,5,5
05_01_N798AA_3,552.26,2475,1,2,2
09_01_N784AA_3,549.04,2475,1,6,6
13_01_N787AA_3,547.45,2475,1,3,3
17_01_N784AA_3,550.26,2475,1,7,7
21_01_N784AA_3,549.9,2475,1,4,4
28_01_N797AA_3,550.68,2475,1,4,4
02_01_N795AA_4,550.36,2475,1,6,6
06_01_N786AA_4,551.14,2475,1,3,3
12_01_N786AA_4,551.47,2475,1,2,2
18_01_N799AA_4,549.81,2475,1,1,1
24_01_N786AA_4,547.26,2475,1,7,7
28_01_N793AA_4,551.5,2475,1,4,4
03_01_N382AA_5,909.64,3784,1,7,7
07_01_N373AA_5,907.35,3784,1,4,4
12_01_N343AA_5,912.07,3784,1,2,2
16_01_N387AA_5,909.71,3784,1,6,6
21_01_N353AA_5,911.32,3784,1,4,4
26_01_N342AA_5,909.6,3784,1,2,2
30_01_N356AA_5,909.76,3784,1,6,6
03_01_N403AA_5,49.35,175,1,7,7
07_01_N493AA_5,50.01,175,1,4,4
11_01_N469AA_5,51.03,175,1,1,1
15_01_N4YLAA_5,49.39,175,1,5,5
19_01_N4XPAA_5,52.59,175,1,2,2
23_01_N4YBAA_5,50.6,175,1,6,6
27_01_N550AA_5,49.17,175,1,3,3
31_01_N468AA_5,52.46,175,1,7,7
04_01_N361AA_6,888.86,3711,1,1,1
08_01_N362AA_6,888.25,3711,1,5,5
12_01_N383AA_6,892.36,3711,1,2,2
16_01_N361AA_6,887.43,3711,1,6,6
20_01_N393AA_6,889.38,3711,1,3,3
24_01_N389AA_6,887.43,3711,1,7,7
28_01_N351AA_6,887.05,3711,1,4,4
01_01_N367AA_7,888.36,3711,1,5,5
05_01_N348AA_7,888.86,3711,1,2,2
09_01_N369AA_7,887.84,3711,1,6,6
13_01_N353AA_7,890.51,3711,1,3,3
17_01_N387AA_7,889.49,3711,1,7,7
21_01_N354AA_7,889.39,3711,1,4,4
25_01_N379AA_7,888.13,3711,1,1,1
29_01_N347AA_7,888.8,3711,1,5,5
02_01_N361AA_8,907.1,3784,1,6,6
06_01_N389AA_8,909.18,3784,1,3,3
10_01_N375AA_8,910.66,3784,1,7,7
14_01_N378AA_8,908.43,3784,1,4,4
18_01_N382AA_8,911.61,3784,1,1,1
22_01_N387AA_8,908.59,3784,1,5,5
26_01_N379AA_8,911.73,3784,1,2,2
30_01_N347AA_8,907.74,3784,1,6,6
04_01_N795AA_9,581.37,2586,1,1,1
08_01_N797AA_9,578.06,2586,1,5,5
13_01_N784AA_9,580.14,2586,1,3,3
18_01_N795AA_9,581.89,2586,1,1,1
22_01_N784AA_9,580.02,2586,1,5,5
29_01_N784AA_9,579.18,2586,1,5,5
03_01_N795AA_10,548.95,2475,1,7,7
07_01_N797AA_10,549.69,2475,1,4,4
11_01_N786AA_10,547.95,2475,1,1,1
15_01_N797AA_10,549.3,2475,1,5,5
19_01_N784AA_10,549.43,2475,1,2,2
25_01_N799AA_10,549.61,2475,1,1,1
29_01_N796AA_10,551.26,2475,1,5,5
03_01_N794AA_12,578.32,2586,1,7,7
07_01_N792AA_12,582.56,2586,1,4,4
12_01_N785AA_12,578.52,2586,1,2,2
17_01_N796AA_12,580.06,2586,1,7,7
21_01_N799AA_12,578.96,2586,1,4,4
27_01_N785AA_12,581.7,2586,1,3,3
01_01_N853AA_14,553.55,2486,1,5,5
08_01_N853AA_14,553.13,2486,1,5,5
16_01_N862AA_14,551.89,2486,1,6,6
30_01_N859AA_14,552.6,2486,1,6,6
05_01_N790AA_15,578.93,2586,1,2,2
09_01_N788AA_15,580.28,2586,1,6,6
13_01_N789AA_15,577.58,2586,1,3,3
17_01_N791AA_15,577.9,2586,1,7,7
21_01_N796AA_15,582.08,2586,1,4,4
26_01_N787AA_15,579.88,2586,1,2,2
30_01_N783AA_15,577.47,2586,1,6,6
05_01_N790AA_16,582.12,2586,1,2,2
09_01_N788AA_16,581.5,2586,1,6,6
13_01_N789AA_16,580.84,2586,1,3,3
17_01_N791AA_16,581.74,2586,1,7,7
21_01_N796AA_16,582.51,2586,1,4,4
26_01_N787AA_16,578.92,2586,1,2,2
30_01_N783AA_16,577.71,2586,1,6,6
03_01_N797AA_17,577.64,2586,1,7,7
07_01_N793AA_17,581.87,2586,1,4,4
11_01_N798AA_17,582.43,2586,1,1,1
15_01_N792AA_17,579.84,2586,1,5,5
19_01_N787AA_17,581.98,2586,1,2,2
24_01_N783AA_17,581.14,2586,1,7,7
28_01_N795AA_17,578.97,2586,1,4,4
02_01_N3GAAA_18,189.29,1168,1,6,6
10_01_N787AA_18,578.9,2586,1,7,7
17_01_N788AA_18,581.81,2586,1,7,7
24_01_N787AA_18,578.79,2586,1,7,7
31_01_N793AA_18,581.03,2586,1,7,7
04_01_N787AA_19,550.14,2475,1,1,1
08_01_N793AA_19,551.72,2475,1,5,5
12_01_N793AA_19,549.63,2475,1,2,2
16_01_N787AA_19,551.33,2475,1,6,6
20_01_N791AA_19,550.7,2475,1,3,3
26_01_N785AA_19,552.6,2475,1,2,2
30_01_N788AA_19,550.46,2475,1,6,6
05_01_N799AA_20,582.47,2586,1,2,2
10_01_N784AA_20,578.03,2586,1,7,7
14_01_N785AA_20,577.81,2586,1,4,4
19_01_N791AA_20,581.11,2586,1,2,2
24_01_N787AA_20,582.29,2586,1,7,7
28_01_N783AA_20,578.28,2586,1,4,4
03_01_N790AA_21,549.83,2475,1,7,7
08_01_N787AA_21,550.15,2475,1,5,5
13_01_N790AA_21,551.03,2475,1,3,3
18_01_N789AA_21,548.05,2475,1,1,1
22_01_N785AA_21,547.03,2475,1,5,5
28_01_N791AA_21,549.68,2475,1,4,4
02_01_N796AA_22,549.54,2475,1,6,6
06_01_N796AA_22,550.47,2475,1,3,3
11_01_N789AA_22,551.89,2475,1,1,1
15_01_N785AA_22,546.91,2475,1,5,5
21_01_N786AA_22,548.5,2475,1,4,4
27_01_N796AA_22,552.03,2475,1,3,3
03_01_N784AA_23,551.31,2475,1,7,7
04_01_N796AA_24,579.9,2586,1,1,1
10_01_N790AA_24,578.2,2586,1,7,7
17_01_N792AA_24,581.45,2586,1,7,7
27_01_N783AA_24,580.19,2586,1,3,3
01_01_N3KYAA_25,227.02,1303,1,5,5
05_01_N3AJAA_25,228.5,1303,1,2,2
09_01_N3JPAA_25,225.64,1303,1,6,6
13_01_N3KHAA_25,225.11,1303,1,3,3
17_01_N3FRAA_25,228.89,1303,1,7,7
21_01_N3BJAA_25,229.5,1303,1,4,4
27_01_N3LWAA_25,227.23,1303,1,3,3
31_01_N3KKAA_25,225.21,1303,1,7,7
04_01_N3MPAA_25,227.19,1303,1,1,1
08_01_N3EEAA_25,226.92,1303,1,5,5
12_01_N3GLAA_25,228.92,1303,1,2,2
16_01_N3DWAA_25,225.39,1303,1,6,6
20_01_N3ENAA_25,228.0,1303,1,3,3
