UniqueID,Price,Distance,CarrierNum,Day,DayOfBooking
20_01_N3CJAA_209,66.57,337,1,3,4
24_01_N3JXAA_209,64.0,337,1,7,1
28_01_N3GLAA_209,63.61,337,1,4,5
05_01_N3FRAA_210,482.67,2248,1,2,3
09_01_N3JYAA_210,485.29,2248,1,6,7
13_01_N3KXAA_210,485.02,2248,1,3,4
17_01_N3MUAA_210,485.86,2248,1,7,1
21_01_N3BKAA_210,485.05,2248,1,4,5
26_01_N3MJAA_210,484.46,2248,1,2,3
30_01_N3DVAA_210,484.24,2248,1,6,7
03_01_N3KDAA_211,485.64,2248,1,7,1
07_01_N3GJAA_211,483.3,2248,1,4,5
11_01_N3BCAA_211,482.59,2248,1,1,2
15_01_N3DMAA_211,482.26,2248,1,5,6
19_01_N3HSAA_211,484.29,2248,1,2,3
24_01_N3ABAA_211,484.18,2248,1,7,1
28_01_N3JJAA_211,483.74,2248,1,4,5
05_01_N7ABAA_212,509.47,2342,1,2,3
09_01_N7BEAA_212,510.43,2342,1,6,7
13_01_N7AYAA_212,507.05,2342,1,3,4
17_01_N7ABAA_212,509.33,2342,1,7,1
21_01_N7ACAA_212,508.85,2342,1,4,5
25_01_N7ABAA_212,507.96,2342,1,1,2
29_01_N7BMAA_212,511.52,2342,1,5,6
02_01_N863AA_212,547.07,2486,1,6,7
02_01_N3JMAA_217,465.26,2174,1,6,7
06_01_N3MLAA_217,462.51,2174,1,3,4
10_01_N3MWAA_217,462.61,2174,1,7,1
14_01_N3EXAA_217,463.2,2174,1,4,5
18_01_N3HUAA_217,464.6,2174,1,1,2
22_01_N3CAAA_217,461.69,2174,1,5,6
26_01_N3GUAA_217,461.68,2174,1,2,3
30_01_N3DLAA_217,462.09,2174,1,6,7
03_01_N3AHAA_218,65.5,337,1,7,1
07_01_N859AA_218,66.61,337,1,4,5
11_01_N3LMAA_218,64.65,337,1,1,2
15_01_N3KKAA_218,66.32,337,1,5,6
19_01_N851AA_218,65.26,337,1,2,3
23_01_N3FYAA_218,65.68,337,1,6,7
27_01_N858AA_218,65.45,337,1,3,4
31_01_N3LAAA_218,63.73,337,1,7,1
04_01_N3JGAA_219,347.0,1744,1,1,2
08_01_N3LGAA_219,344.04,1744,1,5,6
12_01_N3EPAA_219,345.05,1744,1,2,3
16_01_N3MWAA_219,342.38,1744,1,6,7
20_01_N3LUAA_219,343.88,1744,1,3,4
24_01_N3MBAA_219,343.94,1744,1,7,1
28_01_N3DPAA_219,342.97,1744,1,4,5
01_01_N3HLAA_220,49.25,204,1,5,6
05_01_N3KYAA_220,51.22,204,1,2,3
09_01_N3BRAA_220,51.9,204,1,6,7
13_01_N3AYAA_220,48.9,204,1,3,4
17_01_N3HYAA_220,51.24,204,1,7,1
21_01_N3GHAA_220,51.53,204,1,4,5
25_01_N3KRAA_220,53.26,204,1,1,2
29_01_N3GSAA_220,51.21,204,1,5,6
15_01_N3HDAA_222,245.42,1391,1,5,6
02_01_N3CFAA_222,196.92,1205,1,6,7
06_01_N3EJAA_222,194.93,1205,1,3,4
10_01_N3AFAA_222,196.6,1205,1,7,1
14_01_N3JUAA_222,195.39,1205,1,4,5
18_01_N3ETAA_222,196.51,1205,1,1,2
22_01_N3CCAA_222,196.14,1205,1,5,6
26_01_N3EJAA_222,195.87,1205,1,2,3
30_01_N3GEAA_222,194.52,1205,1,6,7
03_01_N3FUAA_223,583.32,2611,1,7,1
07_01_N3JKAA_223,580.72,2611,1,4,5
11_01_N3CXAA_223,583.47,2611,1,1,2
15_01_N3DSAA_223,583.71,2611,1,5,6
19_01_N3JWAA_223,584.37,2611,1,2,3
23_01_N3CLAA_223,582.41,2611,1,6,7
27_01_N3HXAA_223,580.99,2611,1,3,4
31_01_N3JDAA_223,582.46,2611,1,7,1
04_01_N3CSAA_224,284.39,1514,1,1,2
08_01_N3JHAA_224,281.77,1514,1,5,6
12_01_N3FNAA_224,282.49,1514,1,2,3
04_01_N797AA_1,548.02,2475,1,1,2
08_01_N786AA_1,546.27,2475,1,5,6
12_01_N791AA_1,545.51,2475,1,2,3
16_01_N796AA_1,544.02,2475,1,6,7
20_01_N787AA_1,543.63,2475,1,3,4
25_01_N787AA_1,545.86,2475,1,1,2
29_01_N790AA_1,548.21,2475,1,5,6
02_01_N788AA_2,544.23,2475,1,6,7
07_01_N783AA_2,545.23,2475,1,4,5
12_01_N787AA_2,547.09,2475,1,2,3
16_01_N796AA_2,544.83,2475,1,6,7
21_01_N795AA_2,546.14,2475,1,4,5
27_01_N798AA_2,543.81,2475,1,3,4
01_01_N793AA_3,548.03,2475,1,5,6
05_01_N798AA_3,545.11,2475,1,2,3
09_01_N784AA_3,547.96,2475,1,6,7
13_01_N787AA_3,547.47,2475,1,3,4
17_01_N784AA_3,545.94,2475,1,7,1
21_01_N784AA_3,544.81,2475,1,4,5
28_01_N797AA_3,547.73,2475,1,4,5
02_01_N795AA_4,543.3,2475,1,6,7
06_01_N786AA_4,543.37,2475,1,3,4
12_01_N786AA_4,546.68,2475,1,2,3
18_01_N799AA_4,546.77,2475,1,1,2
24_01_N786AA_4,547.39,2475,1,7,1
28_01_N793AA_4,546.66,2475,1,4,5
03_01_N382AA_5,907.0,3784,1,7,1
07_01_N373AA_5,903.65,3784,1,4,5
12_01_N343AA_5,906.09,3784,1,2,3
16_01_N387AA_5,907.58,3784,1,6,7
21_01_N353AA_5,907.76,3784,1,4,5
26_01_N342AA_5,903.86,3784,1,2,3
30_01_N356AA_5,903.53,3784,1,6,7
03_01_N403AA_5,47.36,175,1,7,1
07_01_N493AA_5,49.27,175,1,4,5
11_01_N469AA_5,48.72,175,1,1,2
15_01_N4YLAA_5,49.02,175,1,5,6
19_01_N4XPAA_5,46.1,175,1,2,3
23_01_N4YBAA_5,44.69,175,1,6,7
27_01_N550AA_5,46.24,175,1,3,4
31_01_N468AA_5,50.32,175,1,7,1
04_01_N361AA_6,887.2,3711,1,1,2
08_01_N362AA_6,887.6,3711,1,5,6
12_01_N383AA_6,885.95,3711,1,2,3
16_01_N361AA_6,883.62,3711,1,6,7
20_01_N393AA_6,887.6,3711,1,3,4
24_01_N389AA_6,885.82,3711,1,7,1
28_01_N351AA_6,883.94,3711,1,4,5
01_01_N367AA_7,883.79,3711,1,5,6
05_01_N348AA_7,883.4,3711,1,2,3
09_01_N369AA_7,885.56,3711,1,6,7
13_01_N353AA_7,885.23,3711,1,3,4
17_01_N387AA_7,888.47,3711,1,7,1
21_01_N354AA_7,887.61,3711,1,4,5
25_01_N379AA_7,888.33,3711,1,1,2
29_01_N347AA_7,887.35,3711,1,5,6
02_01_N361AA_8,904.21,3784,1,6,7
06_01_N389AA_8,906.31,3784,1,3,4
10_01_N375AA_8,905.41,3784,1,7,1
14_01_N378AA_8,905.25,3784,1,4,5
18_01_N382AA_8,907.84,3784,1,1,2
22_01_N387AA_8,906.35,3784,1,5,6
26_01_N379AA_8,905.21,3784,1,2,3
30_01_N347AA_8,904.31,3784,1,6,7
04_01_N795AA_9,575.89,2586,1,1,2
08_01_N797AA_9,578.39,2586,1,5,6
13_01_N784AA_9,578.09,2586,1,3,4
18_01_N795AA_9,578.06,2586,1,1,2
22_01_N784AA_9,574.61,2586,1,5,6
29_01_N784AA_9,575.67,2586,1,5,6
03_01_N795AA_10,545.35,2475,1,7,1
07_01_N797AA_10,546.53,2475,1,4,5
11_01_N786AA_10,548.3,2475,1,1,2
15_01_N797AA_10,547.55,2475,1,5,6
19_01_N784AA_10,543.86,2475,1,2,3
25_01_N799AA_10,544.05,2475,1,1,2
29_01_N796AA_10,543.7,2475,1,5,6
03_01_N794AA_12,578.27,2586,1,7,1
07_01_N792AA_12,573.76,2586,1,4,5
12_01_N785AA_12,576.11,2586,1,2,3
17_01_N796AA_12,577.73,2586,1,7,1
21_01_N799AA_12,575.96,2586,1,4,5
27_01_N785AA_12,574.08,2586,1,3,4
01_01_N853AA_14,546.1,2486,1,5,6
08_01_N853AA_14,549.4,2486,1,5,6
16_01_N862AA_14,549.28,2486,1,6,7
30_01_N859AA_14,549.36,2486,1,6,7
05_01_N790AA_15,577.05,2586,1,2,3
09_01_N788AA_15,577.47,2586,1,6,7
13_01_N789AA_15,577.6,2586,1,3,4
17_01_N791AA_15,575.34,2586,1,7,1
21_01_N796AA_15,573.72,2586,1,4,5
26_01_N787AA_15,578.08,2586,1,2,3
30_01_N783AA_15,575.73,2586,1,6,7
05_01_N790AA_16,574.34,2586,1,2,3
09_01_N788AA_16,577.23,2586,1,6,7
13_01_N789AA_16,574.62,2586,1,3,4
17_01_N791AA_16,574.67,2586,1,7,1
21_01_N796AA_16,574.91,2586,1,4,5
26_01_N787AA_16,577.64,2586,1,2,3
30_01_N783AA_16,576.69,2586,1,6,7
03_01_N797AA_17,575.92,2586,1,7,1
07_01_N793AA_17,574.19,2586,1,4,5
11_01_N798AA_17,577.92,2586,1,1,2
15_01_N792AA_17,574.09,2586,1,5,6
19_01_N787AA_17,577.06,2586,1,2,3
24_01_N783AA_17,575.24,2586,1,7,1
28_01_N795AA_17,576.44,2586,1,4,5
02_01_N3GAAA_18,187.47,1168,1,6,7
10_01_N787AA_18,579.3,2586,1,7,1
17_01_N788AA_18,576.38,2586,1,7,1
24_01_N787AA_18,578.44,2586,1,7,1
31_01_N793AA_18,576.67,2586,1,7,1
04_01_N787AA_19,547.04,2475,1,1,2
08_01_N793AA_19,543.87,2475,1,5,6
12_01_N793AA_19,544.79,2475,1,2,3
16_01_N787AA_19,544.82,2475,1,6,7
20_01_N791AA_19,546.32,2475,1,3,4
26_01_N785AA_19,547.23,2475,1,2,3
30_01_N788AA_19,543.54,2475,1,6,7
05_01_N799AA_20,576.11,2586,1,2,3
10_01_N784AA_20,575.1,2586,1,7,1
14_01_N785AA_20,577.66,2586,1,4,5
19_01_N791AA_20,575.36,2586,1,2,3
24_01_N787AA_20,579.06,2586,1,7,1
28_01_N783AA_20,575.94,2586,1,4,5
03_01_N790AA_21,545.68,2475,1,7,1
08_01_N787AA_21,547.54,2475,1,5,6
13_01_N790AA_21,543.65,2475,1,3,4
18_01_N789AA_21,544.24,2475,1,1,2
22_01_N785AA_21,546.94,2475,1,5,6
28_01_N791AA_21,547.61,2475,1,4,5
02_01_N796AA_22,546.08,2475,1,6,7
06_01_N796AA_22,545.65,2475,1,3,4
11_01_N789AA_22,547.16,2475,1,1,2
15_01_N785AA_22,544.03,2475,1,5,6
21_01_N786AA_22,543.96,2475,1,4,5
27_01_N796AA_22,545.99,2475,1,3,4
03_01_N784AA_23,545.72,2475,1,7,1
04_01_N796AA_24,574.75,2586,1,1,2
10_01_N790AA_24,577.0,2586,1,7,1
17_01_N792AA_24,575.05,2586,1,7,1
27_01_N783AA_24,578.14,2586,1,3,4
01_01_N3KYAA_25,223.64,1303,1,5,6
05_01_N3AJAA_25,221.75,1303,1,2,3
09_01_N3JPAA_25,224.83,1303,1,6,7
13_01_N3KHAA_25,221.79,1303,1,3,4
17_01_N3FRAA_25,225.93,1303,1,7,1
21_01_N3BJAA_25,222.49,1303,1,4,5
27_01_N3LWAA_25,221.97,1303,1,3,4
31_01_N3KKAA_25,223.93,1303,1,7,1
04_01_N3MPAA_25,223.2,1303,1,1,2
08_01_N3EEAA_25,224.58,1303,1,5,6
12_01_N3GLAA_25,222.02,1303,1,2,3
16_01_N3DWAA_25,225.04,1303,1,6,7
20_01_N3ENAA_25,222.85,1303,1,3,4
